Timestep , Time value
0 ,  1.99938e-002
   X-Coord   ,    Y-Coord   ,    Z-Coord   ,  Distance , water_temperature
0.00000e+000 , 2.10000e-001 , 0.00000e+000 , 2.10000e-001 , 4.99214e+002
0.00000e+000 , 2.20000e-001 , 0.00000e+000 , 2.20000e-001 , 4.98667e+002
0.00000e+000 , 2.30000e-001 , 0.00000e+000 , 2.30000e-001 , 4.97823e+002
0.00000e+000 , 2.40000e-001 , 0.00000e+000 , 2.40000e-001 , 4.96567e+002
0.00000e+000 , 2.50000e-001 , 0.00000e+000 , 2.50000e-001 , 4.94770e+002
0.00000e+000 , 2.60000e-001 , 0.00000e+000 , 2.60000e-001 , 4.92287e+002
0.00000e+000 , 2.70000e-001 , 0.00000e+000 , 2.70000e-001 , 4.88965e+002
0.00000e+000 , 2.80000e-001 , 0.00000e+000 , 2.80000e-001 , 4.84668e+002
0.00000e+000 , 2.90000e-001 , 0.00000e+000 , 2.90000e-001 , 4.79282e+002
0.00000e+000 , 3.00000e-001 , 0.00000e+000 , 3.00000e-001 , 4.72736e+002
0.00000e+000 , 3.10000e-001 , 0.00000e+000 , 3.10000e-001 , 4.65007e+002
0.00000e+000 , 3.20000e-001 , 0.00000e+000 , 3.20000e-001 , 4.56111e+002
0.00000e+000 , 3.30000e-001 , 0.00000e+000 , 3.30000e-001 , 4.46150e+002
0.00000e+000 , 3.40000e-001 , 0.00000e+000 , 3.40000e-001 , 4.35294e+002
0.00000e+000 , 3.50000e-001 , 0.00000e+000 , 3.50000e-001 , 4.23752e+002
0.00000e+000 , 3.60000e-001 , 0.00000e+000 , 3.60000e-001 , 4.11776e+002
0.00000e+000 , 3.70000e-001 , 0.00000e+000 , 3.70000e-001 , 3.99650e+002
0.00000e+000 , 3.80000e-001 , 0.00000e+000 , 3.80000e-001 , 3.87634e+002
0.00000e+000 , 3.90000e-001 , 0.00000e+000 , 3.90000e-001 , 3.76020e+002
0.00000e+000 , 4.00000e-001 , 0.00000e+000 , 4.00000e-001 , 3.65034e+002
0.00000e+000 , 4.10000e-001 , 0.00000e+000 , 4.10000e-001 , 3.54844e+002
0.00000e+000 , 4.20000e-001 , 0.00000e+000 , 4.20000e-001 , 3.45599e+002
0.00000e+000 , 4.30000e-001 , 0.00000e+000 , 4.30000e-001 , 3.37359e+002
0.00000e+000 , 4.40000e-001 , 0.00000e+000 , 4.40000e-001 , 3.30164e+002
0.00000e+000 , 4.50000e-001 , 0.00000e+000 , 4.50000e-001 , 3.24004e+002
0.00000e+000 , 4.60000e-001 , 0.00000e+000 , 4.60000e-001 , 3.18830e+002
0.00000e+000 , 4.70000e-001 , 0.00000e+000 , 4.70000e-001 , 3.14559e+002
0.00000e+000 , 4.80000e-001 , 0.00000e+000 , 4.80000e-001 , 3.11098e+002
0.00000e+000 , 4.90000e-001 , 0.00000e+000 , 4.90000e-001 , 3.08347e+002
0.00000e+000 , 5.00000e-001 , 0.00000e+000 , 5.00000e-001 , 3.07135e+002
Timestep , Time value
140 ,  2.81912e+000
   X-Coord   ,    Y-Coord   ,    Z-Coord   ,  Distance , water_temperature
0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 5.00000e+002
0.00000e+000 , 1.00000e-002 , 0.00000e+000 , 1.00000e-002 , 5.00000e+002
0.00000e+000 , 2.00000e-002 , 0.00000e+000 , 2.00000e-002 , 5.00000e+002
0.00000e+000 , 3.00000e-002 , 0.00000e+000 , 3.00000e-002 , 5.00000e+002
0.00000e+000 , 4.00000e-002 , 0.00000e+000 , 4.00000e-002 , 5.00000e+002
0.00000e+000 , 5.00000e-002 , 0.00000e+000 , 5.00000e-002 , 5.00000e+002
0.00000e+000 , 6.00000e-002 , 0.00000e+000 , 6.00000e-002 , 5.00000e+002
0.00000e+000 , 7.00000e-002 , 0.00000e+000 , 7.00000e-002 , 5.00000e+002
0.00000e+000 , 8.00000e-002 , 0.00000e+000 , 8.00000e-002 , 5.00000e+002
0.00000e+000 , 9.00000e-002 , 0.00000e+000 , 9.00000e-002 , 5.00000e+002
0.00000e+000 , 1.00000e-001 , 0.00000e+000 , 1.00000e-001 , 5.00000e+002
0.00000e+000 , 1.10000e-001 , 0.00000e+000 , 1.10000e-001 , 5.00000e+002
0.00000e+000 , 1.20000e-001 , 0.00000e+000 , 1.20000e-001 , 4.99999e+002
0.00000e+000 , 1.30000e-001 , 0.00000e+000 , 1.30000e-001 , 4.99998e+002
0.00000e+000 , 1.40000e-001 , 0.00000e+000 , 1.40000e-001 , 4.99995e+002
0.00000e+000 , 1.50000e-001 , 0.00000e+000 , 1.50000e-001 , 4.99989e+002
0.00000e+000 , 1.60000e-001 , 0.00000e+000 , 1.60000e-001 , 4.99975e+002
0.00000e+000 , 1.70000e-001 , 0.00000e+000 , 1.70000e-001 , 4.99946e+002
0.00000e+000 , 1.80000e-001 , 0.00000e+000 , 1.80000e-001 , 4.99890e+002
0.00000e+000 , 1.90000e-001 , 0.00000e+000 , 1.90000e-001 , 4.99786e+002
0.00000e+000 , 2.00000e-001 , 0.00000e+000 , 2.00000e-001 , 4.99604e+002
0.00000e+000 , 2.10000e-001 , 0.00000e+000 , 2.10000e-001 , 4.99297e+002
0.00000e+000 , 2.20000e-001 , 0.00000e+000 , 2.20000e-001 , 4.98801e+002
0.00000e+000 , 2.30000e-001 , 0.00000e+000 , 2.30000e-001 , 4.98031e+002
0.00000e+000 , 2.40000e-001 , 0.00000e+000 , 2.40000e-001 , 4.96877e+002
0.00000e+000 , 2.50000e-001 , 0.00000e+000 , 2.50000e-001 , 4.95217e+002
0.00000e+000 , 2.60000e-001 , 0.00000e+000 , 2.60000e-001 , 4.92907e+002
0.00000e+000 , 2.70000e-001 , 0.00000e+000 , 2.70000e-001 , 4.89797e+002
0.00000e+000 , 2.80000e-001 , 0.00000e+000 , 2.80000e-001 , 4.85751e+002
0.00000e+000 , 2.90000e-001 , 0.00000e+000 , 2.90000e-001 , 4.80646e+002
0.00000e+000 , 3.00000e-001 , 0.00000e+000 , 3.00000e-001 , 4.74405e+002
0.00000e+000 , 3.10000e-001 , 0.00000e+000 , 3.10000e-001 , 4.66989e+002
0.00000e+000 , 3.20000e-001 , 0.00000e+000 , 3.20000e-001 , 4.58401e+002
0.00000e+000 , 3.30000e-001 , 0.00000e+000 , 3.30000e-001 , 4.48725e+002
0.00000e+000 , 3.40000e-001 , 0.00000e+000 , 3.40000e-001 , 4.38116e+002
0.00000e+000 , 3.50000e-001 , 0.00000e+000 , 3.50000e-001 , 4.26766e+002
0.00000e+000 , 3.60000e-001 , 0.00000e+000 , 3.60000e-001 , 4.14918e+002
0.00000e+000 , 3.70000e-001 , 0.00000e+000 , 3.70000e-001 , 4.02847e+002
0.00000e+000 , 3.80000e-001 , 0.00000e+000 , 3.80000e-001 , 3.90814e+002
0.00000e+000 , 3.90000e-001 , 0.00000e+000 , 3.90000e-001 , 3.79113e+002
0.00000e+000 , 4.00000e-001 , 0.00000e+000 , 4.00000e-001 , 3.67976e+002
0.00000e+000 , 4.10000e-001 , 0.00000e+000 , 4.10000e-001 , 3.57585e+002
0.00000e+000 , 4.20000e-001 , 0.00000e+000 , 4.20000e-001 , 3.48100e+002
0.00000e+000 , 4.30000e-001 , 0.00000e+000 , 4.30000e-001 , 3.39596e+002
0.00000e+000 , 4.40000e-001 , 0.00000e+000 , 4.40000e-001 , 3.32126e+002
0.00000e+000 , 4.50000e-001 , 0.00000e+000 , 4.50000e-001 , 3.25692e+002
0.00000e+000 , 4.60000e-001 , 0.00000e+000 , 4.60000e-001 , 3.20255e+002
0.00000e+000 , 4.70000e-001 , 0.00000e+000 , 4.70000e-001 , 3.15740e+002
0.00000e+000 , 4.80000e-001 , 0.00000e+000 , 4.80000e-001 , 3.12060e+002
0.00000e+000 , 4.90000e-001 , 0.00000e+000 , 4.90000e-001 , 3.09117e+002
0.00000e+000 , 5.00000e-001 , 0.00000e+000 , 5.00000e-001 , 3.07817e+002
Timestep , Time value
141 ,  2.83912e+000
   X-Coord   ,    Y-Coord   ,    Z-Coord   ,  Distance , water_temperature
0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 5.00000e+002
0.00000e+000 , 1.00000e-002 , 0.00000e+000 , 1.00000e-002 , 5.00000e+002
0.00000e+000 , 2.00000e-002 , 0.00000e+000 , 2.00000e-002 , 5.00000e+002
0.00000e+000 , 3.00000e-002 , 0.00000e+000 , 3.00000e-002 , 5.00000e+002
0.00000e+000 , 4.00000e-002 , 0.00000e+000 , 4.00000e-002 , 5.00000e+002
0.00000e+000 , 5.00000e-002 , 0.00000e+000 , 5.00000e-002 , 5.00000e+002
0.00000e+000 , 6.00000e-002 , 0.00000e+000 , 6.00000e-002 , 5.00000e+002
0.00000e+000 , 7.00000e-002 , 0.00000e+000 , 7.00000e-002 , 5.00000e+002
0.00000e+000 , 8.00000e-002 , 0.00000e+000 , 8.00000e-002 , 5.00000e+002
0.00000e+000 , 9.00000e-002 , 0.00000e+000 , 9.00000e-002 , 5.00000e+002
0.00000e+000 , 1.00000e-001 , 0.00000e+000 , 1.00000e-001 , 5.00000e+002
0.00000e+000 , 1.10000e-001 , 0.00000e+000 , 1.10000e-001 , 5.00000e+002
0.00000e+000 , 1.20000e-001 , 0.00000e+000 , 1.20000e-001 , 4.99999e+002
0.00000e+000 , 1.30000e-001 , 0.00000e+000 , 1.30000e-001 , 4.99998e+002
0.00000e+000 , 1.40000e-001 , 0.00000e+000 , 1.40000e-001 , 4.99996e+002
0.00000e+000 , 1.50000e-001 , 0.00000e+000 , 1.50000e-001 , 4.99990e+002
0.00000e+000 , 1.60000e-001 , 0.00000e+000 , 1.60000e-001 , 4.99978e+002
0.00000e+000 , 1.70000e-001 , 0.00000e+000 , 1.70000e-001 , 4.99953e+002
0.00000e+000 , 1.80000e-001 , 0.00000e+000 , 1.80000e-001 , 4.99903e+002
0.00000e+000 , 1.90000e-001 , 0.00000e+000 , 1.90000e-001 , 4.99811e+002
0.00000e+000 , 2.00000e-001 , 0.00000e+000 , 2.00000e-001 , 4.99648e+002
0.00000e+000 , 2.10000e-001 , 0.00000e+000 , 2.10000e-001 , 4.99371e+002
0.00000e+000 , 2.20000e-001 , 0.00000e+000 , 2.20000e-001 , 4.98923e+002
0.00000e+000 , 2.30000e-001 , 0.00000e+000 , 2.30000e-001 , 4.98220e+002
0.00000e+000 , 2.40000e-001 , 0.00000e+000 , 2.40000e-001 , 4.97161e+002
0.00000e+000 , 2.50000e-001 , 0.00000e+000 , 2.50000e-001 , 4.95629e+002
0.00000e+000 , 2.60000e-001 , 0.00000e+000 , 2.60000e-001 , 4.93482e+002
0.00000e+000 , 2.70000e-001 , 0.00000e+000 , 2.70000e-001 , 4.90576e+002
0.00000e+000 , 2.80000e-001 , 0.00000e+000 , 2.80000e-001 , 4.86769e+002
0.00000e+000 , 2.90000e-001 , 0.00000e+000 , 2.90000e-001 , 4.81938e+002
0.00000e+000 , 3.00000e-001 , 0.00000e+000 , 3.00000e-001 , 4.75994e+002
0.00000e+000 , 3.10000e-001 , 0.00000e+000 , 3.10000e-001 , 4.68889e+002
0.00000e+000 , 3.20000e-001 , 0.00000e+000 , 3.20000e-001 , 4.60610e+002
0.00000e+000 , 3.30000e-001 , 0.00000e+000 , 3.30000e-001 , 4.51224e+002
0.00000e+000 , 3.40000e-001 , 0.00000e+000 , 3.40000e-001 , 4.40870e+002
0.00000e+000 , 3.50000e-001 , 0.00000e+000 , 3.50000e-001 , 4.29726e+002
0.00000e+000 , 3.60000e-001 , 0.00000e+000 , 3.60000e-001 , 4.18022e+002
0.00000e+000 , 3.70000e-001 , 0.00000e+000 , 3.70000e-001 , 4.06026e+002
0.00000e+000 , 3.80000e-001 , 0.00000e+000 , 3.80000e-001 , 3.93995e+002
0.00000e+000 , 3.90000e-001 , 0.00000e+000 , 3.90000e-001 , 3.82224e+002
0.00000e+000 , 4.00000e-001 , 0.00000e+000 , 4.00000e-001 , 3.70955e+002
0.00000e+000 , 4.10000e-001 , 0.00000e+000 , 4.10000e-001 , 3.60376e+002
0.00000e+000 , 4.20000e-001 , 0.00000e+000 , 4.20000e-001 , 3.50663e+002
0.00000e+000 , 4.30000e-001 , 0.00000e+000 , 4.30000e-001 , 3.41902e+002
0.00000e+000 , 4.40000e-001 , 0.00000e+000 , 4.40000e-001 , 3.34159e+002
0.00000e+000 , 4.50000e-001 , 0.00000e+000 , 4.50000e-001 , 3.27452e+002
0.00000e+000 , 4.60000e-001 , 0.00000e+000 , 4.60000e-001 , 3.21750e+002
0.00000e+000 , 4.70000e-001 , 0.00000e+000 , 4.70000e-001 , 3.16987e+002
0.00000e+000 , 4.80000e-001 , 0.00000e+000 , 4.80000e-001 , 3.13082e+002
0.00000e+000 , 4.90000e-001 , 0.00000e+000 , 4.90000e-001 , 3.09940e+002
0.00000e+000 , 5.00000e-001 , 0.00000e+000 , 5.00000e-001 , 3.08547e+002
Timestep , Time value
142 ,  2.85911e+000
   X-Coord   ,    Y-Coord   ,    Z-Coord   ,  Distance , water_temperature
0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 5.00000e+002
0.00000e+000 , 1.00000e-002 , 0.00000e+000 , 1.00000e-002 , 5.00000e+002
0.00000e+000 , 2.00000e-002 , 0.00000e+000 , 2.00000e-002 , 5.00000e+002
0.00000e+000 , 3.00000e-002 , 0.00000e+000 , 3.00000e-002 , 5.00000e+002
0.00000e+000 , 4.00000e-002 , 0.00000e+000 , 4.00000e-002 , 5.00000e+002
0.00000e+000 , 5.00000e-002 , 0.00000e+000 , 5.00000e-002 , 5.00000e+002
0.00000e+000 , 6.00000e-002 , 0.00000e+000 , 6.00000e-002 , 5.00000e+002
0.00000e+000 , 7.00000e-002 , 0.00000e+000 , 7.00000e-002 , 5.00000e+002
0.00000e+000 , 8.00000e-002 , 0.00000e+000 , 8.00000e-002 , 5.00000e+002
0.00000e+000 , 9.00000e-002 , 0.00000e+000 , 9.00000e-002 , 5.00000e+002
0.00000e+000 , 1.00000e-001 , 0.00000e+000 , 1.00000e-001 , 5.00000e+002
0.00000e+000 , 1.10000e-001 , 0.00000e+000 , 1.10000e-001 , 5.00000e+002
0.00000e+000 , 1.20000e-001 , 0.00000e+000 , 1.20000e-001 , 5.00000e+002
0.00000e+000 , 1.30000e-001 , 0.00000e+000 , 1.30000e-001 , 4.99999e+002
0.00000e+000 , 1.40000e-001 , 0.00000e+000 , 1.40000e-001 , 4.99997e+002
0.00000e+000 , 1.50000e-001 , 0.00000e+000 , 1.50000e-001 , 4.99992e+002
0.00000e+000 , 1.60000e-001 , 0.00000e+000 , 1.60000e-001 , 4.99981e+002
0.00000e+000 , 1.70000e-001 , 0.00000e+000 , 1.70000e-001 , 4.99959e+002
0.00000e+000 , 1.80000e-001 , 0.00000e+000 , 1.80000e-001 , 4.99915e+002
0.00000e+000 , 1.90000e-001 , 0.00000e+000 , 1.90000e-001 , 4.99833e+002
0.00000e+000 , 2.00000e-001 , 0.00000e+000 , 2.00000e-001 , 4.99688e+002
0.00000e+000 , 2.10000e-001 , 0.00000e+000 , 2.10000e-001 , 4.99439e+002
0.00000e+000 , 2.20000e-001 , 0.00000e+000 , 2.20000e-001 , 4.99032e+002
0.00000e+000 , 2.30000e-001 , 0.00000e+000 , 2.30000e-001 , 4.98393e+002
0.00000e+000 , 2.40000e-001 , 0.00000e+000 , 2.40000e-001 , 4.97422e+002
0.00000e+000 , 2.50000e-001 , 0.00000e+000 , 2.50000e-001 , 4.96009e+002
0.00000e+000 , 2.60000e-001 , 0.00000e+000 , 2.60000e-001 , 4.94017e+002
0.00000e+000 , 2.70000e-001 , 0.00000e+000 , 2.70000e-001 , 4.91303e+002
0.00000e+000 , 2.80000e-001 , 0.00000e+000 , 2.80000e-001 , 4.87727e+002
0.00000e+000 , 2.90000e-001 , 0.00000e+000 , 2.90000e-001 , 4.83160e+002
0.00000e+000 , 3.00000e-001 , 0.00000e+000 , 3.00000e-001 , 4.77506e+002
0.00000e+000 , 3.10000e-001 , 0.00000e+000 , 3.10000e-001 , 4.70707e+002
0.00000e+000 , 3.20000e-001 , 0.00000e+000 , 3.20000e-001 , 4.62736e+002
0.00000e+000 , 3.30000e-001 , 0.00000e+000 , 3.30000e-001 , 4.53645e+002
0.00000e+000 , 3.40000e-001 , 0.00000e+000 , 3.40000e-001 , 4.43555e+002
0.00000e+000 , 3.50000e-001 , 0.00000e+000 , 3.50000e-001 , 4.32629e+002
0.00000e+000 , 3.60000e-001 , 0.00000e+000 , 3.60000e-001 , 4.21085e+002
0.00000e+000 , 3.70000e-001 , 0.00000e+000 , 3.70000e-001 , 4.09181e+002
0.00000e+000 , 3.80000e-001 , 0.00000e+000 , 3.80000e-001 , 3.97171e+002
0.00000e+000 , 3.90000e-001 , 0.00000e+000 , 3.90000e-001 , 3.85350e+002
0.00000e+000 , 4.00000e-001 , 0.00000e+000 , 4.00000e-001 , 3.73965e+002
0.00000e+000 , 4.10000e-001 , 0.00000e+000 , 4.10000e-001 , 3.63214e+002
0.00000e+000 , 4.20000e-001 , 0.00000e+000 , 4.20000e-001 , 3.53283e+002
0.00000e+000 , 4.30000e-001 , 0.00000e+000 , 4.30000e-001 , 3.44274e+002
0.00000e+000 , 4.40000e-001 , 0.00000e+000 , 4.40000e-001 , 3.36264e+002
0.00000e+000 , 4.50000e-001 , 0.00000e+000 , 4.50000e-001 , 3.29284e+002
0.00000e+000 , 4.60000e-001 , 0.00000e+000 , 4.60000e-001 , 3.23315e+002
0.00000e+000 , 4.70000e-001 , 0.00000e+000 , 4.70000e-001 , 3.18300e+002
0.00000e+000 , 4.80000e-001 , 0.00000e+000 , 4.80000e-001 , 3.14164e+002
0.00000e+000 , 4.90000e-001 , 0.00000e+000 , 4.90000e-001 , 3.10817e+002
0.00000e+000 , 5.00000e-001 , 0.00000e+000 , 5.00000e-001 , 3.09328e+002
Timestep , Time value
143 ,  2.87910e+000
   X-Coord   ,    Y-Coord   ,    Z-Coord   ,  Distance , water_temperature
0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 5.00000e+002
0.00000e+000 , 1.00000e-002 , 0.00000e+000 , 1.00000e-002 , 5.00000e+002
0.00000e+000 , 2.00000e-002 , 0.00000e+000 , 2.00000e-002 , 5.00000e+002
0.00000e+000 , 3.00000e-002 , 0.00000e+000 , 3.00000e-002 , 5.00000e+002
0.00000e+000 , 4.00000e-002 , 0.00000e+000 , 4.00000e-002 , 5.00000e+002
0.00000e+000 , 5.00000e-002 , 0.00000e+000 , 5.00000e-002 , 5.00000e+002
0.00000e+000 , 6.00000e-002 , 0.00000e+000 , 6.00000e-002 , 5.00000e+002
0.00000e+000 , 7.00000e-002 , 0.00000e+000 , 7.00000e-002 , 5.00000e+002
0.00000e+000 , 8.00000e-002 , 0.00000e+000 , 8.00000e-002 , 5.00000e+002
0.00000e+000 , 9.00000e-002 , 0.00000e+000 , 9.00000e-002 , 5.00000e+002
0.00000e+000 , 1.00000e-001 , 0.00000e+000 , 1.00000e-001 , 5.00000e+002
0.00000e+000 , 1.10000e-001 , 0.00000e+000 , 1.10000e-001 , 5.00000e+002
0.00000e+000 , 1.20000e-001 , 0.00000e+000 , 1.20000e-001 , 5.00000e+002
0.00000e+000 , 1.30000e-001 , 0.00000e+000 , 1.30000e-001 , 4.99999e+002
0.00000e+000 , 1.40000e-001 , 0.00000e+000 , 1.40000e-001 , 4.99997e+002
0.00000e+000 , 1.50000e-001 , 0.00000e+000 , 1.50000e-001 , 4.99993e+002
0.00000e+000 , 1.60000e-001 , 0.00000e+000 , 1.60000e-001 , 4.99984e+002
0.00000e+000 , 1.70000e-001 , 0.00000e+000 , 1.70000e-001 , 4.99964e+002
0.00000e+000 , 1.80000e-001 , 0.00000e+000 , 1.80000e-001 , 4.99926e+002
0.00000e+000 , 1.90000e-001 , 0.00000e+000 , 1.90000e-001 , 4.99853e+002
0.00000e+000 , 2.00000e-001 , 0.00000e+000 , 2.00000e-001 , 4.99723e+002
0.00000e+000 , 2.10000e-001 , 0.00000e+000 , 2.10000e-001 , 4.99499e+002
0.00000e+000 , 2.20000e-001 , 0.00000e+000 , 2.20000e-001 , 4.99132e+002
0.00000e+000 , 2.30000e-001 , 0.00000e+000 , 2.30000e-001 , 4.98549e+002
0.00000e+000 , 2.40000e-001 , 0.00000e+000 , 2.40000e-001 , 4.97661e+002
0.00000e+000 , 2.50000e-001 , 0.00000e+000 , 2.50000e-001 , 4.96359e+002
0.00000e+000 , 2.60000e-001 , 0.00000e+000 , 2.60000e-001 , 4.94513e+002
0.00000e+000 , 2.70000e-001 , 0.00000e+000 , 2.70000e-001 , 4.91981e+002
0.00000e+000 , 2.80000e-001 , 0.00000e+000 , 2.80000e-001 , 4.88625e+002
0.00000e+000 , 2.90000e-001 , 0.00000e+000 , 2.90000e-001 , 4.84314e+002
0.00000e+000 , 3.00000e-001 , 0.00000e+000 , 3.00000e-001 , 4.78943e+002
0.00000e+000 , 3.10000e-001 , 0.00000e+000 , 3.10000e-001 , 4.72445e+002
0.00000e+000 , 3.20000e-001 , 0.00000e+000 , 3.20000e-001 , 4.64781e+002
0.00000e+000 , 3.30000e-001 , 0.00000e+000 , 3.30000e-001 , 4.55987e+002
0.00000e+000 , 3.40000e-001 , 0.00000e+000 , 3.40000e-001 , 4.46168e+002
0.00000e+000 , 3.50000e-001 , 0.00000e+000 , 3.50000e-001 , 4.35471e+002
0.00000e+000 , 3.60000e-001 , 0.00000e+000 , 3.60000e-001 , 4.24102e+002
0.00000e+000 , 3.70000e-001 , 0.00000e+000 , 3.70000e-001 , 4.12308e+002
0.00000e+000 , 3.80000e-001 , 0.00000e+000 , 3.80000e-001 , 4.00337e+002
0.00000e+000 , 3.90000e-001 , 0.00000e+000 , 3.90000e-001 , 3.88485e+002
0.00000e+000 , 4.00000e-001 , 0.00000e+000 , 4.00000e-001 , 3.77002e+002
0.00000e+000 , 4.10000e-001 , 0.00000e+000 , 4.10000e-001 , 3.66094e+002
0.00000e+000 , 4.20000e-001 , 0.00000e+000 , 4.20000e-001 , 3.55959e+002
0.00000e+000 , 4.30000e-001 , 0.00000e+000 , 4.30000e-001 , 3.46709e+002
0.00000e+000 , 4.40000e-001 , 0.00000e+000 , 4.40000e-001 , 3.38438e+002
0.00000e+000 , 4.50000e-001 , 0.00000e+000 , 4.50000e-001 , 3.31187e+002
0.00000e+000 , 4.60000e-001 , 0.00000e+000 , 4.60000e-001 , 3.24951e+002
0.00000e+000 , 4.70000e-001 , 0.00000e+000 , 4.70000e-001 , 3.19681e+002
0.00000e+000 , 4.80000e-001 , 0.00000e+000 , 4.80000e-001 , 3.15308e+002
0.00000e+000 , 4.90000e-001 , 0.00000e+000 , 4.90000e-001 , 3.11750e+002
0.00000e+000 , 5.00000e-001 , 0.00000e+000 , 5.00000e-001 , 3.10162e+002
Timestep , Time value
144 ,  2.89910e+000
   X-Coord   ,    Y-Coord   ,    Z-Coord   ,  Distance , water_temperature
0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 0.00000e+000 , 5.00000e+002
0.00000e+000 , 1.00000e-002 , 0.00000e+000 , 1.00000e-002 , 5.00000e+002
0.00000e+000 , 2.00000e-002 , 0.00000e+000 , 2.00000e-002 , 5.00000e+002
0.00000e+000 , 3.00000e-002 , 0.00000e+000 , 3.00000e-002 , 5.00000e+002
0.00000e+000 , 4.00000e-002 , 0.00000e+000 , 4.00000e-002 , 5.00000e+002
0.00000e+000 , 5.00000e-002 , 0.00000e+000 , 5.00000e-002 , 5.00000e+002
0.00000e+000 , 6.00000e-002 , 0.00000e+000 , 6.00000e-002 , 5.00000e+002
0.00000e+000 , 7.00000e-002 , 0.00000e+000 , 7.00000e-002 , 5.00000e+002
0.00000e+000 , 8.00000e-002 , 0.00000e+000 , 8.00000e-002 , 5.00000e+002
0.00000e+000 , 9.00000e-002 , 0.00000e+000 , 9.00000e-002 , 5.00000e+002
0.00000e+000 , 1.00000e-001 , 0.00000e+000 , 1.00000e-001 , 5.00000e+002
0.00000e+000 , 1.10000e-001 , 0.00000e+000 , 1.10000e-001 , 5.00000e+002
0.00000e+000 , 1.20000e-001 , 0.00000e+000 , 1.20000e-001 , 5.00000e+002
0.00000e+000 , 1.30000e-001 , 0.00000e+000 , 1.30000e-001 , 4.99999e+002
0.00000e+000 , 1.40000e-001 , 0.00000e+000 , 1.40000e-001 , 4.99997e+002
0.00000e+000 , 1.50000e-001 , 0.00000e+000 , 1.50000e-001 , 4.99994e+002
0.00000e+000 , 1.60000e-001 , 0.00000e+000 , 1.60000e-001 , 4.99986e+002
0.00000e+000 , 1.70000e-001 , 0.00000e+000 , 1.70000e-001 , 4.99969e+002
0.00000e+000 , 1.80000e-001 , 0.00000e+000 , 1.80000e-001 , 4.99935e+002
0.00000e+000 , 1.90000e-001 , 0.00000e+000 , 1.90000e-001 , 4.99870e+002
0.00000e+000 , 2.00000e-001 , 0.00000e+000 , 2.00000e-001 , 4.99754e+002
0.00000e+000 , 2.10000e-001 , 0.00000e+000 , 2.10000e-001 , 4.99553e+002
0.00000e+000 , 2.20000e-001 , 0.00000e+000 , 2.20000e-001 , 4.99221e+002
0.00000e+000 , 2.30000e-001 , 0.00000e+000 , 2.30000e-001 , 4.98692e+002
0.00000e+000 , 2.40000e-001 , 0.00000e+000 , 2.40000e-001 , 4.97880e+002
0.00000e+000 , 2.50000e-001 , 0.00000e+000 , 2.50000e-001 , 4.96681e+002
0.00000e+000 , 2.60000e-001 , 0.00000e+000 , 2.60000e-001 , 4.94972e+002
0.00000e+000 , 2.70000e-001 , 0.00000e+000 , 2.70000e-001 , 4.92613e+002
0.00000e+000 , 2.80000e-001 , 0.00000e+000 , 2.80000e-001 , 4.89468e+002
0.00000e+000 , 2.90000e-001 , 0.00000e+000 , 2.90000e-001 , 4.85402e+002
0.00000e+000 , 3.00000e-001 , 0.00000e+000 , 3.00000e-001 , 4.80307e+002
0.00000e+000 , 3.10000e-001 , 0.00000e+000 , 3.10000e-001 , 4.74105e+002
0.00000e+000 , 3.20000e-001 , 0.00000e+000 , 3.20000e-001 , 4.66745e+002
0.00000e+000 , 3.30000e-001 , 0.00000e+000 , 3.30000e-001 , 4.58250e+002
0.00000e+000 , 3.40000e-001 , 0.00000e+000 , 3.40000e-001 , 4.48709e+002
0.00000e+000 , 3.50000e-001 , 0.00000e+000 , 3.50000e-001 , 4.38251e+002
0.00000e+000 , 3.60000e-001 , 0.00000e+000 , 3.60000e-001 , 4.27070e+002
0.00000e+000 , 3.70000e-001 , 0.00000e+000 , 3.70000e-001 , 4.15402e+002
0.00000e+000 , 3.80000e-001 , 0.00000e+000 , 3.80000e-001 , 4.03489e+002
0.00000e+000 , 3.90000e-001 , 0.00000e+000 , 3.90000e-001 , 3.91625e+002
0.00000e+000 , 4.00000e-001 , 0.00000e+000 , 4.00000e-001 , 3.80061e+002
0.00000e+000 , 4.10000e-001 , 0.00000e+000 , 4.10000e-001 , 3.69012e+002
0.00000e+000 , 4.20000e-001 , 0.00000e+000 , 4.20000e-001 , 3.58686e+002
0.00000e+000 , 4.30000e-001 , 0.00000e+000 , 4.30000e-001 , 3.49206e+002
0.00000e+000 , 4.40000e-001 , 0.00000e+000 , 4.40000e-001 , 3.40680e+002
0.00000e+000 , 4.50000e-001 , 0.00000e+000 , 4.50000e-001 , 3.33162e+002
0.00000e+000 , 4.60000e-001 , 0.00000e+000 , 4.60000e-001 , 3.26658e+002
0.00000e+000 , 4.70000e-001 , 0.00000e+000 , 4.70000e-001 , 3.21130e+002
0.00000e+000 , 4.80000e-001 , 0.00000e+000 , 4.80000e-001 , 3.16516e+002
