X, Y, Z, Temperature
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.08
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.56757e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.45554e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.34654e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.23794e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.11990e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.00166e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 3.89749e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.77946e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.66903e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.57635e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.47457e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.38637e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.30772e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.23540e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.17438e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.12371e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.07967e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.05018e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.02857e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.01486e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.00703e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.00296e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.00105e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.00029e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00005e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.09
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.64601e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.54570e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.44705e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.34764e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.23765e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.12582e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.02661e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 3.91125e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.80168e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.70904e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.60390e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.51159e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.42785e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.34847e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.27917e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.21810e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.15877e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.11525e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.07774e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.04936e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.02956e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.01651e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.00842e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.00379e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00151e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00052e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00013e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00002e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.1
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.71022e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.62107e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.53243e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.44216e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.34067e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.23603e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.14259e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.03148e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 3.92451e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.83350e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.72729e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.63284e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.54580e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.46147e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.38675e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.31925e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.24993e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.19753e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.14801e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.10656e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.07389e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.04890e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.03041e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.01734e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.00920e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.00459e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00199e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00077e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00025e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00006e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00001e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.11
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.76278e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.68404e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.60491e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.52348e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.43058e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.33355e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.24636e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.14061e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.03752e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 3.94931e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.84391e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.74911e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.66052e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.57302e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.49448e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.42223e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.34548e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.28710e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.22924e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.17838e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.13573e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.10018e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.07076e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.04686e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.02959e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.01803e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.00994e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.00518e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.00245e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00104e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00039e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00012e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00003e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.12
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.80581e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.73663e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.66636e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.59335e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.50890e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.41961e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.33889e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.23923e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.14094e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.05639e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 3.95324e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.85950e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.77088e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.68187e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.60106e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.52553e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.44303e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.38004e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.31568e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.25768e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.20766e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.16418e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.12589e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.09201e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.06517e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.04524e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.02906e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.01802e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.01047e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.00569e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.00287e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00133e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00054e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00019e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00005e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00001e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.13
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.84103e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.78054e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.71843e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.65328e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.57697e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.49533e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.42111e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.32798e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.23510e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.15482e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.05504e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 3.96350e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.87603e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.78691e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.70518e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.62778e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.54118e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.47479e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.40525e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.34139e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.28538e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.23561e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.19030e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.14825e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.11325e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.08572e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.06105e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.04257e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.02829e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.01794e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.01080e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.00617e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.00321e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00158e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00070e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00028e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00009e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00002e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.14
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.86986e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.81719e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.76252e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.70465e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.63605e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.56184e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.49398e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.40758e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.32051e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.24488e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.14931e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.06084e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 3.97550e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.88740e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.80589e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.72780e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.63862e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.56999e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.49657e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.42806e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.36711e+02
 0.00000e+00,-3.50000e-02, 2.16840e-19, 3.31205e+02
 0.00000e+00,-2.50000e-02, 2.16840e-19, 3.26080e+02
 0.00000e+00,-1.50000e-02, 2.16840e-19, 3.21180e+02
 0.00000e+00,-5.00000e-03, 2.16840e-19, 3.16994e+02
 0.00000e+00, 5.00000e-03, 2.16840e-19, 3.13610e+02
 0.00000e+00, 1.50000e-02, 2.16840e-19, 3.10386e+02
 0.00000e+00, 2.50000e-02, 2.16840e-19, 3.07840e+02
 0.00000e+00, 3.50000e-02, 2.16840e-19, 3.05713e+02
 0.00000e+00, 4.50000e-02, 2.16840e-19, 3.04024e+02
 0.00000e+00, 5.50000e-02, 2.16840e-19, 3.02731e+02
 0.00000e+00, 6.50000e-02, 2.16840e-19, 3.01785e+02
 0.00000e+00, 7.50000e-02, 2.16840e-19, 3.01086e+02
 0.00000e+00, 8.50000e-02, 2.16840e-19, 3.00641e+02
 0.00000e+00, 9.50000e-02, 2.16840e-19, 3.00350e+02
 0.00000e+00, 1.05000e-01, 2.16840e-19, 3.00179e+02
 0.00000e+00, 1.15000e-01, 2.16840e-19, 3.00084e+02
 0.00000e+00, 1.25000e-01, 2.16840e-19, 3.00037e+02
 0.00000e+00, 1.35000e-01, 2.16840e-19, 3.00013e+02
 0.00000e+00, 1.45000e-01, 2.16840e-19, 3.00004e+02
 0.00000e+00, 1.55000e-01, 2.16840e-19, 3.00001e+02
 0.00000e+00, 1.65000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.75000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.85000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 1.95000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.05000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.15000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.25000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.35000e-01, 2.16840e-19, 3.00000e+02
 0.00000e+00, 2.45000e-01, 2.16840e-19, 3.00000e+02
time (s) = 0.15
 0.00000e+00,-2.45000e-01, 2.16840e-19, 4.89347e+02
 0.00000e+00,-2.35000e-01, 2.16840e-19, 4.84776e+02
 0.00000e+00,-2.25000e-01, 2.16840e-19, 4.79982e+02
 0.00000e+00,-2.15000e-01, 2.16840e-19, 4.74863e+02
 0.00000e+00,-2.05000e-01, 2.16840e-19, 4.68724e+02
 0.00000e+00,-1.95000e-01, 2.16840e-19, 4.62011e+02
 0.00000e+00,-1.85000e-01, 2.16840e-19, 4.55840e+02
 0.00000e+00,-1.75000e-01, 2.16840e-19, 4.47874e+02
 0.00000e+00,-1.65000e-01, 2.16840e-19, 4.39765e+02
 0.00000e+00,-1.55000e-01, 2.16840e-19, 4.32691e+02
 0.00000e+00,-1.45000e-01, 2.16840e-19, 4.23612e+02
 0.00000e+00,-1.35000e-01, 2.16840e-19, 4.15138e+02
 0.00000e+00,-1.25000e-01, 2.16840e-19, 4.06892e+02
 0.00000e+00,-1.15000e-01, 2.16840e-19, 3.98278e+02
 0.00000e+00,-1.05000e-01, 2.16840e-19, 3.90243e+02
 0.00000e+00,-9.50000e-02, 2.16840e-19, 3.82467e+02
 0.00000e+00,-8.50000e-02, 2.16840e-19, 3.73423e+02
 0.00000e+00,-7.50000e-02, 2.16840e-19, 3.66440e+02
 0.00000e+00,-6.50000e-02, 2.16840e-19, 3.58832e+02
 0.00000e+00,-5.50000e-02, 2.16840e-19, 3.51634e+02
 0.00000e+00,-4.50000e-02, 2.16840e-19, 3.45151e+02
