"Convergence history of Static Pressure on point-1 (in SI units)"
"Flow Time" "Vertex Average Static Pressure"
0.0009996944237839502 15.83901119232178
0.0019993888475679 17.69647979736328
0.00299908327135185 16.01280021667481
0.003998777695135801 14.84015464782715
0.004998472118919751 17.02264976501465
0.005998166542703702 16.98796844482422
0.006997860966487652 16.10034370422363
0.007997555390271601 17.61138343811035
0.008997249814055551 16.88233947753906
0.009996944237839501 17.46357917785645
0.01099663866162345 17.41049766540527
0.0119963330854074 17.67597579956055
0.01299602750919135 17.84607315063477
0.0139957219329753 18.02700233459473
0.01499541635675925 18.2014102935791
0.0159951107805432 18.38506698608398
0.01699480520432715 18.56129264831543
0.0179944996281111 18.74954605102539
0.01899419405189505 18.92748641967773
0.019993888475679 19.11904525756836
0.02099358289946296 19.30010032653809
0.02199327732324691 19.49401473999023
0.02299297174703086 19.67809104919434
0.02399266617081481 19.87474060058594
0.02499236059459876 20.06250953674316
0.02599205501838271 20.2606086730957
0.02699174944216666 20.45298194885254
0.02799144386595062 20.65248680114746
0.02899113828973457 20.84886741638184
0.02999083271351852 21.04958915710449
0.03099052713730247 21.25041389465332
0.03199022156108642 21.45296859741211
0.03298991598487037 21.65784454345703
0.03398961040865432 21.86174583435059
0.03498930483243826 22.07124137878418
0.03598899925622221 22.27667808532715
0.03698869368000616 22.48925399780273
0.03798838810379011 22.6978759765625
0.03898808252757405 22.91337966918945
0.039987776951358 23.12473106384277
0.04098747137514195 23.34252166748047
0.0419871657989259 23.55814552307129
0.04298686022270985 23.77724075317383
0.04398655464649379 23.99720001220703
0.04498624907027774 24.21846580505371
0.04598594349406169 24.44183731079102
0.04698563791784564 24.66458129882813
0.04798533234162958 24.8922004699707
0.04898502676541353 25.11712646484375
0.04998472118919748 25.34751892089844
0.05098441561298143 25.57554054260254
0.05198411003676538 25.80655288696289
0.05298380446054932 26.04087066650391
0.05398349888433327 26.27436828613281
0.05498319330811722 26.51037216186523
0.05598288773190117 26.74673652648926
0.05698258215568511 26.98647308349609
0.05798227657946906 27.22514343261719
