"Convergence history of Static Pressure on inletnozzle (in SI units)"
"Flow Time" "Area-Weighted Average Static Pressure"
0.2479238405605878 104.2141554086066
0.2500835589807456 106.6293834143897
0.2522580699928224 107.0818897356754
0.2544325810048992 108.9130843801156
0.2566218846088949 107.9606350334854
0.2588111882128905 111.4398792376867
0.2610152844088051 110.6704608262469
0.2632193806047196 113.8280353100879
0.2654382693925531 112.3871094072017
0.2676571581803865 115.7858488288443
0.2698908395601388 114.7639785665946
0.2721245209398912 117.9432662954537
0.2743729949115624 116.9882806934106
0.2766214688832336 119.1759766031384
0.2788847354468237 120.7651591724291
0.2811480020104138 121.1429211704357
0.2834260611659228 122.5915457561413
0.2857041203214318 123.7116933405257
0.2879969720688597 124.4881272837107
0.2902898238162875 126.6294871447952
0.2925974681556343 126.5797012694569
0.2949051124949811 129.0409137078207
0.2972275494262467 128.9534813215121
0.2995499863575124 131.0521117259321
0.301887215880697 131.9650909788987
0.3042244454038815 133.5838628076805
0.3065764675189849 133.8903025393651
0.3089284896340884 136.2927561754962
0.3112953043411107 136.70963749683
0.313662119048133 138.1936420185199
0.3160437263470742 139.464333404309
0.3184253336460154 140.7344336132509
0.3208217335368755 141.6404913713687
0.3232181334277356 143.4489906978236
0.3256293259105146 144.9691978279327
0.3280405183932936 145.6028514118057
0.3304665034679915 146.9161059116806
0.3328924885426894 149.0577875125431
0.3353332662093062 149.2442403127832
0.3377740438759229 151.4369635275432
0.3402296141344586 153.3900210707244
0.3426851843929942 152.8949734594574
0.3451555472434488 155.3399268236587
0.3476259100939033 157.070681031333
0.3501110655362767 157.7834277853949
0.3525962209786502 159.0740262208272
0.3550961690129425 160.6221112503417
0.3575961170472348 162.4094922779753
0.360110857673446 164.2171997721188
0.3626255982996572 164.4402920150402
0.3651551315177873 166.8102496239543
0.3676846647359174 167.5498986364784
0.3702289905459664 170.5499354389939
0.3727733163560154 169.8822453599208
0.3753324347579833 172.4815683653831
0.3778915531599512 174.123813633616
0.3804654641538379 175.1026423102346
0.3830393751477247 177.4987372569608
0.3856280787335303 177.6010067070541
0.388216782319336 180.9876104086969
0.3908202784970605 180.7235258275844
0.3934237746747851 182.9261435873767
0.3960420634444285 184.8226943890281
0.3986603522140719 186.7146568721501
0.4012934335756342 186.6275231656516
0.4039265149371966 189.3141026967895
0.4065743888906778 191.4865051955192
0.409222262844159 192.9281394570019
0.4118849293895591 193.2789665512476
0.4145475959349592 196.8069097913456
0.4172250550722781 196.8767029006683
0.4199025142095971 198.8890043940204
0.422594765938835 200.6504937002539
0.4252870176680729 202.3889236083215
0.4279940619892296 204.7609730234367
0.4307011063103864 205.4420535349365
0.433422943223462 207.0992578943947
0.4361447801365377 209.9785704971591
0.4388814096415322 210.5518011609826
0.4416180391465268 212.5234815410637
0.4443694612434402 214.4349710714256
0.4471208833403536 216.7093409680815
0.4498870980291859 217.9718620084718
0.4526533127180182 219.2509699899789
0.4554343199987694 222.403773830419
0.4582153272795206 222.0661971412436
0.4610111271521907 225.9845047846958
0.4638069270248608 226.1372377972699
0.4666175194894498 229.5997176420347
0.4694281119540388 230.0835135204356
0.4722534970105466 232.4981956913445
0.4750788820670545 234.7775756526396
0.4779190597154813 235.6431230702268
0.480759237363908 238.3982781920441
0.4836142076042537 239.951319710025
0.4864691778445993 242.4942609572251
0.4893389406768639 243.0746451700717
0.4922087035091285 246.0264994212836
0.495093258933312 247.9862837154665
0.4979778143574954 249.4653565927733
0.5008771623735978 252.1699740423546
0.5037765103897002 253.0160658686912
0.5066906509977214 256.3581320326779
0.5096047916057426 256.9462743342438
0.5125337248056827 260.5267201491953
0.5154626580056229 261.5485647844596
0.5184063837974818 264.0416515199
0.5213501095893408 265.382074034312
0.5243086279731187 268.2208996547809
0.5272671463568966 270.0010722127929
0.5302404573325934 272.4513043510498
0.5332137683082902 274.1245006925605
0.5362018718759058 276.3310996778487
0.5391899754435215 278.1064589308139
0.5421928716030561 280.799742788389
0.5451957677625906 282.7240850384397
0.5482134565140441 285.4092196744535
0.5512311452654976 286.5629912368967
0.5542636266088699 290.1054996058327
0.5572961079522422 290.8222114709412
0.5603433818875334 294.1413313862542
0.5633906558228247 295.984776426974
0.5664527223500347 298.630055168664
0.5695147888772448 300.4347219341895
0.5725916479963739 303.0525523375593
0.5756685071155029 305.1325337992284
0.5787601588265507 307.4873174015465
0.5818518105375986 310.0698860238309
0.5849434622486465 311.7549849292637
0.5880351139596943 314.6045394230736
0.5911267656707422 316.8994141707788
0.59421841738179 319.0705286708521
0.5973100690928379 321.6328692390214
0.6004017208038858 323.7273457541963
0.6034933725149336 326.3455355644866
0.6065850242259815 329.0163635759943
0.6096766759370293 330.2652483588366
0.6127683276480772 333.7875164004752
0.6158599793591251 335.6638126126484
0.6189516310701729 338.1646839963715
0.6220432827812208 340.6946276643818
0.6251349344922687 343.1790600199997
0.6282265862033165 345.4466116190546
0.6313182379143644 347.6757863827277
0.6344098896254122 350.9407926237602
0.6375015413364601 352.6808576786978
0.640593193047508 355.2410470431673
0.6436848447585558 358.2133282262628
0.6467764964696037 359.8579156471554
0.6498681481806515 363.0088896849212
0.6529597998916994 365.6148962189653
0.6560514516027473 367.4998057146519
0.6591431033137951 370.1186564517843
0.662234755024843 373.1445946437733
0.6653264067358908 374.9559908419666
0.6684180584469387 378.0502083636905
0.6715097101579866 380.4436319493863
0.6746013618690344 383.1825393718968
0.6776930135800823 385.8010382674264
0.6807846652911301 387.7972378497972
0.683876317002178 390.8031773952007
0.6869679687132259 393.3580543480008
0.6900596204242737 395.8944535388398
0.6931512721353216 398.9961860767535
0.6962429238463694 400.6490588597999
0.6993345755574173 403.8465059079936
0.7024262272684652 406.5478583508241
0.705517878979513 408.87151899294
0.7086095306905609 412.2221765203593
0.7117011824016087 413.636442511549
0.7147928341126566 417.3589275650926
0.7178844858237045 419.4638914417309
0.7209761375347523 422.3370415464605
0.7240677892458002 425.0189783181635
0.727159440956848 427.7137430878397
0.7302510926678959 430.4053475216539
0.7333427443789438 433.1192901349311
0.7364343960899916 435.8196928375132
0.7395260478010395 438.5395640027419
0.7426176995120873 441.2751150431109
0.7457093512231352 443.9707245829953
0.7488010029341831 446.7575263359979
0.7518926546452309 449.5350868577937
0.7549843063562788 452.2615334738341
0.7580759580673266 455.061670734855
0.7611676097783745 457.8188244206565
0.7642592614894224 460.5676404131785
0.7673509132004702 463.3358733857854
0.7704425649115181 465.8891975177923
0.7735342166225659 469.349306399577
0.7766258683336138 471.6258661923157
0.7797175200446617 474.7083514783971
0.7828091717557095 477.9748126328013
0.7859008234667574 479.6647245619517
0.7889924751778052 483.5320700489176
0.7920841268888531 485.4734990266807
0.795175778599901 489.3378814633655
0.7982674303109488 491.512687040664
0.8013590820219967 494.7029761607813
0.8044507337330445 497.5745679605897
0.8075423854440924 500.3433440161496
0.8106340371551403 503.8181186527255
0.8137256888661881 504.8497308389827
0.816817340577236 510.047637280462
0.8199089922882838 511.4620736386359
0.8230006439993317 515.6015140680488
0.8260922957103796 518.1504429452251
0.8291839474214274 520.1184760431352
0.8322755991324753 525.1301615983387
0.8353672508435232 526.2089749807039
0.838458902554571 529.6347548899508
0.8415505542656189 532.5439409272271
0.8446422059766667 536.0561536347747
0.8477338576877146 538.1291432373696
0.8508255093987625 541.9860168496414
0.8539171611098103 544.6520461784057
0.8570088128208582 547.0480338060082
0.860100464531906 551.7596589711851
0.8631921162429539 553.3459793081257
0.8662837679540018 557.1835081123278
0.8693754196650496 560.0922034637187
0.8724670713760975 562.9675847751929
0.8755587230871453 566.1310528059654
0.8786503747981932 569.6952185087193
0.8817420265092411 571.2160339832362
0.8848336782202889 575.5063378186957
0.8879253299313368 579.0937008467315
0.8910169816423846 580.986298030996
0.8941086333534325 584.7483073942719
0.8972002850644804 587.8588718248974
0.9002919367755282 591.1729104409068
0.9033835884865761 593.5756890376148
0.9064752401976239 597.1112636016632
0.9095668919086718 600.6803269983352
0.9126585436197197 602.900356842214
0.9157501953307675 607.3054895787607
0.9188418470418154 609.7499591868004
0.9219334987528632 613.5937978257448
0.9250251504639111 615.0671556579196
0.928116802174959 620.2172419338878
0.9312084538860068 621.8711491717173
0.9343001055970547 626.997234833772
0.9373917573081025 628.1183053005397
0.9404834090191504 632.9220235833951
0.9435750607301983 635.4900411567301
0.9466667124412461 638.582814028764
0.949758364152294 642.1214465419386
0.9528500158633418 645.1978284492385
0.9559416675743897 648.6665273992787
0.9590333192854376 651.7584027681958
0.9621249709964854 654.9530103983697
0.9652166227075333 658.8005261287914
0.9683082744185811 661.631135628566
0.971399926129629 665.4862729992129
0.9744915778406769 667.9786283629745
0.9775832295517247 672.1195053947334
0.9806748812627726 674.2890493009998
0.9837665329738204 678.9992707286782
0.9868581846848683 681.9032948110961
0.9899498363959162 684.1515428482007
0.993041488106964 688.9959500084536
0.9961331398180119 691.7958898314931
0.9992247915290597 695.6652261424596
1.002316443240108 698.0580587841245
1.005408094951156 702.0126638449627
1.008499746662204 705.8513465286327
1.011591398373252 708.5031108994957
1.0146830500843 712.3301111957296
1.017774701795348 715.7361503183381
1.020866353506396 718.6619937316751
1.023958005217444 722.6920492060599
1.027049656928492 725.8598244221396
1.03014130863954 729.4879750386576
1.033232960350587 732.9058259957709
1.036324612061635 736.8350358475258
1.039416263772683 739.0029351408316
1.042507915483731 744.7817102985433
1.045599567194779 746.1664630079044
1.048691218905827 750.8498037402708
1.051782870616875 753.8734927341725
1.054874522327923 757.9778595907998
1.057966174038971 759.9178320973135
1.061057825750019 765.6296577856097
1.064149477461067 767.5051403605667
1.067241129172115 771.6967462213058
1.070332780883163 774.5080354685084
1.073424432594211 779.7938579993323
1.076516084305259 780.8107007560622
1.079607736016307 787.191421219981
1.082699387727355 788.4940922181114
1.085791039438403 793.8199828925688
1.088882691149451 796.931711449373
1.091974342860499 800.0600418272379
1.095065994571547 805.3227889867255
1.098157646282595 806.3003313399961
1.101249297993643 812.645221758627
1.104340949704691 813.9019106628933
1.107432601415739 818.8749686475838
1.110524253126787 822.1230237033582
1.113615904837835 825.8487946217305
1.116707556548883 829.1766610398787
1.119799208259931 833.8950436525067
1.122890859970979 837.2691143625049
1.125982511682027 840.8030275553335
1.129074163393075 844.1283212517399
1.132165815104123 848.3610236467472
1.135257466815171 851.6272705954946
1.138349118526219 856.0817672484266
1.141440770237266 858.4738673381974
1.144532421948314 863.9556687009515
1.147624073659362 866.6007539138165
1.15071572537041 870.53258215053
1.153807377081458 874.548709407826
1.156899028792506 877.6345437158062
1.159990680503554 882.4949658542303
1.163082332214602 885.5012595135332
1.16617398392565 889.3270131371793
1.169265635636698 893.863552966374
1.172357287347746 897.730350239927
1.175448939058794 901.4455300504479
1.178540590769842 903.6633158803733
1.18163224248089 910.8686644681676
1.184723894191938 911.8276696465781
1.187815545902986 916.3511800777449
1.190907197614034 921.4315937008508
1.193998849325082 922.7059490660097
1.19709050103613 928.7254459288838
1.200182152747178 931.9525766999071
1.203273804458226 934.9643455535661
1.206365456169274 940.6884468923263
1.209457107880322 943.4538751009604
1.21254875959137 948.1234858054924
1.215640411302418 951.5627010744047
1.218732063013466 955.173179181783
1.221823714724514 959.6863378791149
1.224915366435562 963.3589133801161
1.22800701814661 967.1338157662178
1.231098669857658 971.570652653372
1.234190321568706 975.9241508499514
1.237281973279754 978.1829610208027
1.240373624990802 985.0307522621152
1.24346527670185 985.9837850496771
1.246556928412897 992.0004605517454
1.249648580123945 996.0119288599119
1.252740231834993 998.4057191254677
1.255831883546041 1004.610560512393
1.258923535257089 1007.00985870537
1.262015186968137 1011.782726073498
1.265106838679185 1015.899944027927
1.268198490390233 1020.351497089531
1.271290142101281 1023.575695707749
1.274381793812329 1028.572776780375
1.277473445523377 1031.497638653125
1.280565097234425 1036.904582856326
1.283656748945473 1039.653235222379
1.286748400656521 1044.524747388997
1.289840052367569 1048.177259597351
1.292931704078617 1052.25650970548
1.296023355789665 1056.751469941459
1.299115007500713 1061.075215486236
1.302206659211761 1065.224816396906
1.305298310922809 1069.315381708366
1.308389962633857 1072.782749025654
1.311481614344905 1078.554425875961
1.314573266055953 1080.811601085977
1.317664917767001 1086.731399686021
1.320756569478049 1089.974964426459
1.323848221189097 1094.488186973989
1.326939872900145 1098.429926412491
1.330031524611193 1102.829792047512
1.333123176322241 1106.062504867066
1.336214828033289 1111.691161467838
1.339306479744337 1116.098754993105
1.342398131455385 1118.254123858665
1.345489783166433 1125.684155601593
1.348581434877481 1126.151855866588
1.351673086588529 1132.959463503719
1.354764738299576 1135.805719640557
1.357856390010624 1141.422469461693
1.360948041721672 1144.829083303268
1.36403969343272 1149.729401429726
1.367131345143768 1154.297794707994
1.370222996854816 1157.680965729903
1.373314648565864 1163.218188961209
1.376406300276912 1166.318904763986
1.37949795198796 1170.305727753758
1.382589603699008 1176.277747983816
1.385681255410056 1178.720838025941
1.388772907121104 1184.400595167246
1.391864558832152 1189.397496778519
1.3949562105432 1192.940041428292
1.398047862254248 1197.407111605389
1.401139513965296 1202.290727152633
1.404231165676344 1206.304069923747
1.407322817387392 1210.038591440875
1.41041446909844 1215.796193133507
1.413506120809488 1219.022201149175
1.416597772520536 1225.511751848308
1.419689424231584 1227.516555261393
1.422781075942632 1234.12208571196
1.42587272765368 1237.243489189496
1.428964379364728 1242.482194211619
1.432056031075776 1246.021424833004
1.435147682786824 1252.270830885703
1.438239334497872 1253.794271764831
1.44133098620892 1261.234433154094
1.444422637919968 1263.065604468214
1.447514289631016 1269.705131002611
1.450605941342064 1273.846566008764
1.453697593053112 1277.279606788748
1.45678924476416 1282.48355387975
1.459880896475208 1287.120408735378
1.462972548186255 1290.560806356481
1.466064199897303 1297.045923672318
1.469155851608351 1300.990425683513
1.472247503319399 1303.32058510197
1.475339155030447 1311.841369425456
1.478430806741495 1312.608731824299
1.481522458452543 1318.889052618089
1.484614110163591 1323.778323033991
1.487705761874639 1327.179507019691
1.490797413585687 1333.801455447438
1.493889065296735 1336.155614378495
1.496980717007783 1343.499245295023
1.500072368718831 1345.76735216323
1.503164020429879 1351.690572693728
1.506255672140927 1356.771778766123
1.509347323851975 1359.864231368696
1.512438975563023 1365.939118298915
1.515530627274071 1369.823588598253
1.518622278985119 1374.253357121543
1.521713930696167 1379.339501769388
1.524805582407215 1384.208232948773
1.527897234118263 1388.009225797672
1.530988885829311 1394.072758459958
1.534080537540359 1398.168572324125
1.537172189251407 1402.952844062116
1.540263840962455 1407.807381145793
1.543355492673503 1413.394596052855
1.546447144384551 1416.706722281853
1.549538796095599 1422.451331064575
1.552630447806647 1426.657590500165
1.555722099517695 1432.270256813535
1.558813751228743 1435.32341215116
1.561905402939791 1443.081761440062
1.564997054650839 1444.363314452924
1.568088706361887 1451.563310780334
1.571180358072934 1455.476977021472
1.574272009783982 1460.472187782764
1.57736366149503 1465.1854606653
1.580455313206078 1471.476137036833
1.583546964917126 1474.927045982199
1.586638616628174 1480.08646764084
1.589730268339222 1484.781326739993
1.59282192005027 1489.628649063841
1.595913571761318 1494.296243784316
1.599005223472366 1499.268275358009
1.602096875183414 1505.305471283871
1.605188526894462 1509.500257903493
1.60828017860551 1514.715502853369
1.611371830316558 1519.434764936967
1.614463482027606 1524.094407697755
1.617555133738654 1528.968760397754
1.620646785449702 1534.377885417149
1.62373843716075 1538.618077521327
1.626830088871798 1542.551588763236
1.629921740582846 1549.692967601941
1.633013392293894 1552.544031067154
1.636105044004942 1559.572480713393
1.63919669571599 1563.774079819156
1.642288347427038 1568.848444157806
1.645379999138086 1573.71694152678
1.648471650849134 1577.007975033239
1.651563302560182 1585.159121729091
1.65465495427123 1587.06904162746
1.657746605982278 1592.777881754751
1.660838257693326 1599.424248154683
1.663929909404374 1603.114268265578
1.667021561115422 1608.393170580992
1.67011321282647 1613.064287263794
1.673204864537518 1618.865413690046
1.676296516248566 1623.663134961087
1.679388167959613 1627.996899784727
1.682479819670661 1633.887813025249
1.685571471381709 1638.430543243507
1.688663123092757 1644.332489529288
1.691754774803805 1649.390028642201
1.694846426514853 1653.139414282355
1.697938078225901 1660.604697918755
1.701029729936949 1663.688109965733
1.704121381647997 1670.820244061019
1.707213033359045 1674.287991119228
1.710304685070093 1680.654339486155
1.713396336781141 1685.03760152756
1.716487988492189 1691.017777906895
1.719579640203237 1695.533067629169
1.722671291914285 1701.305581432925
1.725762943625333 1705.313040514614
1.728854595336381 1711.697385683508
1.731946247047429 1716.519894410812
1.735037898758477 1721.317509916065
1.738129550469525 1728.117333632136
1.741221202180573 1733.170308320272
1.744312853891621 1736.451071786784
1.747404505602669 1744.261713300126
1.750496157313717 1747.131807451577
1.753587809024765 1754.207415274704
1.756679460735813 1757.964329040298
1.759771112446861 1764.051764479621
1.762862764157909 1770.611769648096
1.765954415868957 1774.715445772384
1.769046067580005 1779.767446202604
1.772137719291053 1786.047188824469
1.775229371002101 1791.638135482791
1.778321022713149 1794.200520275321
1.781412674424197 1802.973906569126
1.784504326135245 1807.001310202586
1.787595977846292 1812.451654752556
1.79068762955734 1818.076260885533
1.793779281268388 1823.580365920637
1.796870932979436 1827.96133868333
1.799962584690484 1835.328843716208
1.803054236401532 1837.854095357591
1.80614588811258 1846.818537831421
1.809237539823628 1848.010648020369
1.812329191534676 1857.686506426645
1.815420843245724 1857.78566934872
1.818512494956772 1867.259952786755
1.82160414666782 1870.554169989418
1.824695798378868 1876.739811950524
1.827787450089916 1879.919052981295
1.830879101800964 1887.799174605776
1.833970753512012 1892.461425433975
1.83706240522306 1897.052754052931
1.840154056934108 1904.556149098292
1.843245708645156 1909.950412629348
1.846337360356204 1914.940133111678
1.849429012067252 1922.0936220736
1.8525206637783 1925.160253196879
1.855612315489348 1932.392750609549
1.858703967200396 1936.03410211732
1.861795618911444 1942.558001043079
1.864887270622492 1949.121107836941
1.86797892233354 1952.9896622999
1.871070574044588 1961.522725746261
1.874162225755636 1962.512479015849
1.877253877466684 1972.342339563329
1.880345529177732 1974.649876031874
1.88343718088878 1982.321375411097
1.886528832599828 1987.20958806266
1.889620484310876 1993.205705475141
1.892712136021924 1997.502641728069
1.895803787732971 2006.079621653663
1.898895439444019 2009.852148575618
1.901987091155067 2014.268867855159
1.905078742866115 2023.273655452105
1.908170394577163 2025.109284254496
1.911262046288211 2035.041521784373
1.914353697999259 2037.957094065857
1.917445349710307 2043.938000308582
1.920537001421355 2050.46525102502
1.923628653132403 2053.910889714776
1.926720304843451 2062.774093712524
1.929811956554499 2066.407421492712
1.932903608265547 2072.511211217257
1.935995259976595 2078.762438652064
1.939086911687643 2085.430806579638
1.942178563398691 2087.122853397576
1.945270215109739 2098.973082303845
1.948361866820787 2099.959613064955
1.951453518531835 2104.994374835084
1.954545170242883 2110.665069805375
1.957636821953931 2117.66809279877
1.960728473664979 2116.239580639138
1.963820125376027 2124.429116332168
1.966911777087075 2129.692481861375
1.970003428798123 2137.411053229058
1.973095080509171 2137.811247287158
1.976186732220219 2146.769778156969
1.979278383931267 2149.58588864015
1.982370035642315 2156.849919366127
1.985461687353363 2161.987060851795
1.988553339064411 2168.147561159712
1.991644990775459 2173.262164084418
1.994736642486507 2179.16245189322
1.997828294197555 2186.412469082299
2.000919945908602 2186.953346581138
2.00401159761965 2195.555003026901
2.007103249330698 2199.530187995566
2.010194901041746 2210.122855320807
2.013286552752793 2208.313381334111
2.016378204463841 2223.725640904429
2.019469856174889 2221.804584798861
2.022561507885937 2230.919288003338
2.025653159596984 2235.707509643001
2.028744811308032 2243.705426029087
2.03183646301908 2247.643473678427
2.034928114730128 2256.102326720285
2.038019766441175 2259.290081444774
2.041111418152223 2267.103605376006
2.044203069863271 2272.719840396052
2.047294721574319 2277.261783569876
2.050386373285366 2284.943445077986
2.053478024996414 2288.90241811668
2.056569676707462 2295.183092988043
2.05966132841851 2303.171791287102
2.062752980129557 2307.45640882346
2.065844631840605 2314.401627811206
2.068936283551653 2321.317933818071
2.072027935262701 2326.044543851736
2.075119586973748 2334.84389992934
2.078211238684796 2338.205583403817
2.081302890395844 2346.47282532415
2.084394542106892 2351.05092760813
2.087486193817939 2357.722819831222
2.090577845528987 2363.379514744526
2.093669497240035 2370.985175765332
2.096761148951083 2376.764897804143
2.09985280066213 2381.209796010803
2.102944452373178 2389.721735825869
2.106036104084226 2391.67045700431
2.109127755795274 2404.107842644294
2.112219407506321 2403.474051544174
2.115311059217369 2415.454965812904
2.118402710928417 2417.684085029541
2.121494362639464 2423.768547648093
2.124586014350512 2431.32226610361
2.12767766606156 2437.003397144395
2.130769317772608 2440.854733607534
2.133860969483655 2449.8444150439
2.136952621194703 2452.668288229904
2.140044272905751 2462.090087265668
2.143135924616799 2466.629549226729
2.146227576327846 2472.512595324262
2.149319228038894 2476.614232300008
2.152410879749942 2480.315691976764
2.15550253146099 2489.689536525398
2.158594183172037 2479.993181459484
2.161685834883085 2489.348760423947
2.164777486594133 2488.534763622152
2.167869138305181 2491.733041953171
2.170960790016228 2493.593072105506
2.174052441727276 2497.930037667425
2.177144093438324 2497.716342061146
2.180235745149372 2496.949684744811
2.183327396860419 2501.62332008652
2.186419048571467 2491.69319040164
2.189510700282515 2493.114477603787
2.192602351993563 2489.263238107543
2.19569400370461 2478.340673838075
2.198785655415658 2491.659209101303
2.201877307126706 2493.566075119612
2.204968958837754 2495.846183530756
2.208060610548801 2502.91967410132
2.211152262259849 2498.924321043565
2.214243913970897 2502.550761578043
2.217335565681945 2489.986708253886
2.220427217392992 2495.375090467407
2.22351886910404 2475.08031848272
2.226610520815088 2479.605718989541
2.229702172526136 2478.697912561176
2.232793824237183 2480.971582766173
2.235885475948231 2489.386526572275
2.238977127659279 2491.705617141573
2.242068779370327 2507.634199196393
2.245160431081374 2515.170741312882
2.248252082792422 2515.33136302576
2.25134373450347 2524.887013940816
2.254435386214518 2519.40469261971
2.257527037925565 2521.469281401517
2.260618689636613 2525.695298602751
2.263710341347661 2529.216363959755
2.266801993058709 2518.387339942379
2.269893644769756 2533.30592573346
2.272985296480804 2523.311962308087
2.276076948191852 2525.853474261327
2.2791685999029 2519.301212899682
2.282260251613947 2530.312437537152
2.285351903324995 2530.101774403182
2.288443555036043 2550.900490825324
2.291535206747091 2554.542216022773
2.294626858458138 2577.427057582385
2.297718510169186 2581.958209931494
2.300810161880234 2579.789950702
2.303901813591282 2595.19189462503
2.306993465302329 2594.130556968678
2.310085117013377 2594.898480033642
2.313176768724425 2611.066566653318
2.316268420435473 2604.363533268344
2.31936007214652 2608.124745795369
