"Convergence history of Static Pressure on inlet (in SI units)"
"Flow Time" "Area-Weighted Average Static Pressure"
4.482629796247228 1109.731559161914
4.483629490671012 1096.049144525374
4.484629185094796 1075.116098601353
4.485628879518579 1083.211453121469
4.486628573942363 1084.541051358586
4.487628268366146 1050.700254190449
4.48862796278993 1068.384888093552
4.489627657213713 1021.994881907377
4.490627351637497 1054.616641418953
4.49162704606128 1046.355719542172
4.492626740485064 1018.799624588187
4.493626434908848 995.4451338182219
4.494626129332631 997.543469012322
4.495625823756415 1023.327399815889
4.496625518180198 969.8892873988178
4.497625212603982 972.6410018358015
4.498624907027765 971.6254658419854
4.499624601451549 974.7506473657338
4.500624295875332 934.2048959716191
4.501623990299116 946.1158108711719
4.5026236847229 932.4601385196695
4.503623379146683 950.666134544236
4.504623073570467 909.1469219136161
4.50562276799425 920.5839806114921
4.506622462418034 912.8292678760616
4.507622156841817 886.2071161440659
4.508621851265601 888.0086739834133
4.509621545689384 874.2031558527095
4.510621240113168 901.1302517878551
4.511620934536952 865.92048251423
4.512620628960735 861.9515463038758
4.513620323384519 856.3299751005098
4.514620017808302 839.8292183808779
4.515619712232086 839.5474101427141
4.516619406655869 851.8930674624937
4.517619101079653 805.347732423288
4.518618795503437 844.8893134543637
4.51961848992722 807.6049053746322
4.520618184351004 797.5506555816212
4.521617878774787 807.7718663781737
4.522617573198571 770.9840816191116
4.523617267622354 819.2098502579958
4.524616962046138 779.2547696483616
4.525616656469921 760.4611816517701
4.526616350893705 756.8249864619392
4.527616045317489 813.0235123987625
4.528615739741272 745.6244016488333
4.529615434165056 756.7607141115492
4.530615128588839 770.7065531235434
4.531614823012623 726.7745748423262
4.532614517436406 764.2806549333023
4.53361421186019 733.0600235201378
4.534613906283973 745.1506786967427
4.535613600707757 738.1527751599626
4.536613295131541 729.8093709083552
4.537612989555324 719.9949912286202
4.538612683979108 738.6790205536862
4.539612378402891 722.347585786483
4.540612072826675 715.7515907284068
4.541611767250458 700.0353394556673
4.542611461674242 697.8471368911996
4.543611156098026 722.3224701050187
4.544610850521809 702.9378174534737
4.545610544945593 717.6860923284874
4.546610239369376 676.3720095031656
4.54760993379316 697.8323366874172
4.548609628216943 701.223029598759
4.549609322640727 693.4049657867192
4.55060901706451 698.8178802414188
4.551608711488294 723.0327969054766
4.552608405912078 664.1966563896893
4.553608100335861 702.1297731965057
4.554607794759645 669.7286274965243
4.555607489183428 685.2529343760509
4.556607183607212 692.9096107306816
4.557606878030995 681.9931011982368
4.558606572454779 686.9391018561523
4.559606266878562 692.937621743101
4.560605961302346 684.9039208994984
4.56160565572613 705.6030928341484
4.562605350149913 684.3413554900086
4.563605044573697 692.3270765323911
4.56460473899748 688.6703512422192
4.565604433421264 723.030751363392
4.566604127845047 689.9453557947068
4.567603822268831 696.144418649685
4.568603516692614 701.14470242928
4.569603211116398 729.3836343020629
4.570602905540182 733.7679536934336
4.571602599963965 676.8723698546179
4.572602294387749 751.5819187005666
4.573601988811532 742.6491647040125
4.574601683235316 751.5177763382826
4.575601377659099 739.8481103864471
4.576601072082883 736.1234750066252
4.577600766506667 771.9908981305285
4.57860046093045 779.7548032031955
4.579600155354234 765.4492067083265
4.580599849778017 815.3114702712206
4.581599544201801 771.9706734655924
4.582599238625584 827.1468082456375
4.583598933049368 794.0691543573436
4.584598627473151 825.853976448047
4.585598321896935 823.2299724471952
4.586598016320719 870.4311011605746
4.587597710744502 889.4303839419201
4.588597405168286 871.3776441273221
4.589597099592069 888.417885977711
4.590596794015853 891.1355207897143
4.591596488439636 940.2300098713794
4.59259618286342 923.0224795931556
4.593595877287203 952.3550008048694
4.594595571710987 964.3317518349495
4.595595266134771 958.5055753983816
4.596594960558554 1029.898493952739
4.597594654982338 997.3357679623887
4.598594349406121 1030.650765139433
4.599594043829905 1040.859388849957
4.600593738253688 1065.907375055429
4.601593432677472 1065.258698748021
4.602593127101256 1139.349188892413
4.603592821525039 1107.547110521457
4.604592515948823 1107.378805244761
4.605592210372606 1171.621141464473
4.60659190479639 1157.925447141101
4.607591599220173 1168.820004277849
4.608591293643957 1210.561720293861
4.60959098806774 1252.823088864249
4.610590682491524 1193.335807198288
4.611590376915308 1282.395583141775
4.612590071339091 1249.647122269086
4.613589765762875 1295.999977249579
4.614589460186658 1303.374293959614
4.615589154610442 1328.471796117393
4.616588849034225 1302.01056273472
4.617588543458009 1330.670110731043
4.618588237881792 1366.206714380284
4.619587932305576 1381.587629904994
4.62058762672936 1342.564977002397
4.621587321153143 1411.480620628765
4.622587015576927 1415.946533608856
4.62358671000071 1415.63929747245
4.624586404424494 1407.804747567513
4.625586098848277 1415.683407183689
4.626585793272061 1447.024834870134
4.627585487695844 1437.936445134094
4.628585182119628 1411.388028359581
4.629584876543412 1451.851610203609
4.630584570967195 1429.447353319652
4.631584265390979 1463.90684318704
4.632583959814762 1438.719650128376
4.633583654238546 1433.282216753563
4.634583348662329 1452.520418207146
4.635583043086113 1449.239652689743
4.636582737509897 1444.986814477656
4.63758243193368 1420.563705608271
4.638582126357464 1419.040094804829
4.639581820781247 1435.288635323674
4.640581515205031 1411.003975557015
4.641581209628814 1412.020339223235
4.642580904052598 1376.084510321466
4.643580598476381 1435.0570002651
4.644580292900165 1362.064299718619
4.645579987323949 1390.254286280294
4.646579681747732 1367.556056766834
4.647579376171516 1344.891986634793
4.648579070595299 1363.344191896467
4.649578765019083 1371.742049059898
4.650578459442866 1295.794568373421
4.65157815386665 1328.843981739354
4.652577848290433 1331.1617123252
4.653577542714217 1296.030907190542
4.654577237138001 1308.991943098447
4.655576931561784 1251.83396672458
4.656576625985568 1292.085008450452
4.657576320409351 1237.295866856291
4.658576014833135 1273.179295420828
4.659575709256918 1218.373151086191
4.660575403680702 1230.168340892724
4.661575098104485 1226.713491500271
4.662574792528269 1206.452787804773
4.663574486952053 1178.772627643472
4.664574181375836 1198.637867820525
4.66557387579962 1156.406560578816
4.666573570223403 1173.734127423347
4.667573264647187 1168.087031397176
4.66857295907097 1136.896571857944
4.669572653494754 1129.852522675998
4.670572347918538 1147.969722252554
4.671572042342321 1089.740028185888
4.672571736766105 1130.348553688517
4.673571431189888 1086.582143171539
4.674571125613672 1080.507509415625
4.675570820037455 1075.929944011989
4.676570514461239 1093.870304877268
4.677570208885022 1041.083276233344
4.678569903308806 1062.30021513358
4.67956959773259 1048.931749448367
4.680569292156373 1013.853270413387
4.681568986580157 1040.484859046914
4.68256868100394 1008.31144014684
4.683568375427724 1009.005837925539
4.684568069851507 1005.555091664714
4.685567764275291 992.071333257564
4.686567458699074 972.2529978766306
4.687567153122858 1003.133035562284
4.688566847546642 969.9463690885748
4.689566541970425 973.877095700237
4.690566236394209 954.3309190282857
4.691565930817992 926.6895297230609
4.692565625241776 958.2516880909013
4.693565319665559 932.8567131357058
4.694565014089343 921.4589046683284
4.695564708513127 895.7846974042327
4.69656440293691 943.7855438612905
4.697564097360694 893.587036324463
4.698563791784477 911.4910629369092
4.699563486208261 887.2982958087232
4.700563180632044 885.1231124058825
4.701562875055828 872.9789175001216
4.702562569479611 878.8023037788922
4.703562263903395 869.078579535601
4.704561958327179 879.6775102870346
4.705561652750962 874.7515420644996
4.706561347174746 832.9590322576664
4.707561041598529 853.8562647998715
4.708560736022313 851.4640129271911
4.709560430446096 840.8656029475606
4.71056012486988 832.4272890866839
4.711559819293663 831.7816169865936
4.712559513717447 824.432612250595
4.713559208141231 835.2398279534616
4.714558902565014 803.2062070360869
4.715558596988798 817.4886910411411
4.716558291412581 814.5175066403654
4.717557985836365 793.9506723068199
4.718557680260148 814.4157782362922
4.719557374683932 813.0143817233959
4.720557069107715 774.283908501209
4.721556763531499 795.0044738752031
4.722556457955283 792.3669162163402
4.723556152379066 793.6100058139306
4.72455584680285 776.3209918153156
4.725555541226633 774.9733721843162
4.726555235650417 775.8447931708928
4.7275549300742 758.8086549327145
4.728554624497984 790.0799267043476
4.729554318921768 741.4977666790778
4.730554013345551 756.7438719155737
4.731553707769335 745.5851224521402
4.732553402193118 734.7919458701002
4.733553096616902 758.1836205525177
4.734552791040685 753.166759689665
4.735552485464469 730.056474925899
4.736552179888252 745.2441649653074
4.737551874312036 729.1072245695141
