"Convergence history of Static Pressure on point-2 (in SI units)"
"Flow Time" "Vertex Average Static Pressure"
0.0009996944237839502 11.50046730041504
0.0019993888475679 11.64339542388916
0.00299908327135185 11.83995914459229
0.003998777695135801 10.74969482421875
0.004998472118919751 11.61717033386231
0.005998166542703702 11.53312492370606
0.006997860966487652 11.43764877319336
0.007997555390271601 12.06299018859863
0.008997249814055551 11.12304592132568
0.009996944237839501 11.13551330566406
0.01099663866162345 11.84884071350098
0.0119963330854074 11.52289581298828
0.01299602750919135 11.34084987640381
0.0139957219329753 11.66137218475342
0.01499541635675925 11.66644287109375
0.0159951107805432 11.3386812210083
0.01699480520432715 11.3411808013916
0.0179944996281111 11.8267126083374
0.01899419405189505 11.34157371520996
0.019993888475679 11.50144577026367
0.02099358289946296 11.50373458862305
0.02199327732324691 11.50320720672607
0.02299297174703086 11.35063743591309
0.02399266617081481 11.80882072448731
0.02499236059459876 11.35097980499268
0.02599205501838271 11.35101890563965
0.02699174944216666 11.80923652648926
0.02799144386595062 11.35136032104492
0.02899113828973457 11.50411796569824
0.02999083271351852 11.50427341461182
0.03099052713730247 11.50440788269043
0.03199022156108642 11.5045108795166
0.03298991598487037 11.50468063354492
0.03398961040865432 11.50478172302246
0.03498930483243826 11.50494956970215
0.03598899925622221 11.50506401062012
0.03698869368000616 11.50518321990967
0.03798838810379011 11.50536632537842
0.03898808252757405 11.50545883178711
0.039987776951358 11.3529577255249
0.04098747137514195 11.81110382080078
0.0419871657989259 11.3532247543335
0.04298686022270985 11.50603866577148
0.04398655464649379 11.50614643096924
0.04498624907027774 11.50629043579102
0.04598594349406169 11.5064058303833
0.04698563791784564 11.50656414031982
0.04798533234162958 11.35402870178223
0.04898502676541353 11.81218147277832
0.04998472118919748 11.35430145263672
0.05098441561298143 11.50711345672607
0.05198411003676538 11.50722694396973
0.05298380446054932 11.50736522674561
0.05398349888433327 11.50748252868652
0.05498319330811722 11.5076208114624
0.05598288773190117 11.50775718688965
0.05698258215568511 11.3552360534668
0.05798227657946906 11.81337928771973
0.05898197100325301 11.35550785064697
0.05998166542703696 11.50832176208496
0.06098135985082091 11.50843334197998
0.06198105427460485 11.50855827331543
0.06298074869838881 11.50870132446289
0.06398044312217276 11.50881958007813
0.0649801375459567 11.35630607604981
0.06597983196974065 11.81444644927979
0.0669795263935246 11.35656547546387
0.06797922081730855 11.3567008972168
0.0689789152410925 11.81485652923584
0.06997860966487644 11.20429134368897
0.07097830408866039 11.8151388168335
0.07197799851244434 11.20456981658936
0.07297769293622829 11.66272640228272
0.07397738736001223 11.66281509399414
0.07497708178379618 11.20499134063721
0.07597677620758013 11.66313457489014
0.07697647063136408 11.51052856445313
0.07797616505514803 11.51070213317871
0.07897585947893197 11.51083374023438
0.07997555390271592 11.51096630096436
0.08097524832649987 11.51109504699707
0.08197494275028382 11.51122665405273
0.08297463717406776 11.51135063171387
0.08397433159785171 11.5114917755127
0.08497402602163566 11.51161766052246
0.08597372044541961 11.51174926757813
0.08697341486920356 11.51189613342285
0.0879731092929875 11.51202583312988
0.08897280371677145 11.51214599609375
0.0899724981405554 11.51229381561279
0.09097219256433935 11.51242446899414
0.09197188698812329 11.51253700256348
0.09297158141190724 11.5126838684082
0.09397127583569119 11.51282501220703
0.09497097025947514 11.51295280456543
0.09597066468325909 11.51308822631836
0.09697035910704303 11.51321697235107
0.09797005353082698 11.51334953308106
0.09896974795461093 11.51348495483398
0.09996944237839488 11.51361274719238
0.1009691368021788 11.51373386383057
0.1019688312259628 11.51387023925781
0.1029685256497467 11.51399803161621
0.1039682200735307 11.51414489746094
0.1049679144973146 11.51427268981934
0.1059676089210986 11.51440525054932
0.1069673033448825 11.51454162597656
0.1079669977686665 11.51466655731201
0.1089666921924504 11.51480293273926
0.1099663866162344 11.51493453979492
0.1109660810400183 11.51506233215332
0.1119657754638023 11.51519870758057
0.1129654698875862 11.51532745361328
0.1139651643113702 11.51546001434326
0.1149648587351541 11.51559543609619
0.115964553158938 11.51572322845459
0.116964247582722 11.51585865020752
0.1179639420065059 11.51598739624023
0.1189636364302899 11.50673580169678
0.1199633308540738 11.53500461578369
0.1209630252778578 11.49765110015869
0.1219627197016417 11.52588844299316
0.1229624141254257 11.51664447784424
0.1239621085492096 11.5167875289917
0.1249618029729936 11.51691436767578
0.1259614973967775 11.51703929901123
0.1269611918205615 11.5171709060669
0.1279608862443454 11.51730442047119
0.1289605806681294 11.51742458343506
0.1299602750919133 11.51756191253662
0.1309599695156973 11.51770973205566
0.1319596639394812 11.51782321929932
0.1329593583632652 11.51797103881836
0.1339590527870491 11.51808643341065
0.1349587472108331 11.51822757720947
0.135958441634617 11.51836109161377
0.136958136058401 11.51849937438965
0.1379578304821849 11.5186243057251
0.1389575249059689 11.51875972747803
0.1399572193297528 11.51889133453369
0.1409569137535368 11.51901817321777
0.1419566081773207 11.51915550231934
0.1429563026011047 11.51928424835205
0.1439559970248886 11.51941776275635
0.1449556914486725 11.51955127716065
0.1459553858724565 11.51967716217041
0.1469550802962404 11.51981258392334
0.1479547747200244 11.51992893218994
0.1489544691438083 11.52007579803467
0.1499541635675923 11.52020740509033
0.1509538579913762 11.52033519744873
0.1519535524151602 11.52047061920166
0.1529532468389441 11.52058601379395
0.1539529412627281 11.52071857452393
0.154952635686512 11.52085685729981
0.155952330110296 11.52098178863525
0.1569520245340799 11.52111625671387
0.1579517189578639 11.52124881744385
0.1589514133816478 11.52138710021973
0.1599511078054318 11.52152061462402
0.1609508022292157 11.52164649963379
0.1619504966529997 11.52178287506104
0.1629501910767836 11.52191066741943
0.1639498855005676 11.5220422744751
0.1649495799243515 11.5221757888794
0.1659492743481354 11.52230644226074
0.1669489687719194 11.52243995666504
0.1679486631957033 11.52257061004639
0.1689483576194873 11.52270221710205
0.1699480520432712 11.52283382415772
0.1709477464670552 11.52296161651611
0.1719474408908391 11.52309608459473
0.1729471353146231 11.52322769165039
0.173946829738407 11.52335739135742
0.174946524162191 11.52349090576172
0.1759462185859749 11.52362155914307
0.1769459130097589 11.52447128295898
0.1779456074335428 11.52322101593018
0.1789453018573268 11.52403926849365
0.1799449962811107 11.52409648895264
0.1809446907048947 11.52424144744873
0.1819443851286786 11.52439212799072
0.1829440795524626 11.52453422546387
0.1839437739762465 11.52466869354248
0.1849434684000305 11.52480030059815
0.1859431628238144 11.52493190765381
0.1869428572475984 11.52506160736084
0.1879425516713823 11.5251932144165
0.1889422460951662 11.52532386779785
0.1899419405189502 11.52545642852783
0.1909416349427341 11.52558612823486
0.1919413293665181 11.52571868896484
0.192941023790302 11.52585029602051
0.193940718214086 11.52598190307617
0.1949404126378699 11.52611351013184
0.1959401070616539 11.52624320983887
0.1969398014854378 11.52637386322022
0.1979394959092218 11.52650547027588
0.1989391903330057 11.52663612365723
0.1999388847567897 11.52675437927246
0.2009385791805736 11.52690124511719
0.2019382736043576 11.52702808380127
0.2029379680281415 11.52714443206787
0.2039376624519255 11.52728366851807
0.2049373568757094 11.52742576599121
0.2059370512994934 11.52753829956055
0.2069367457232773 11.52767086029053
0.2079364401470613 11.52781486511231
0.2089361345708452 11.52794361114502
0.2099358289946292 11.52806282043457
0.2109355234184131 11.52820301055908
0.211935217842197 11.52833366394043
0.212934912265981 11.52846622467041
0.2139346066897649 11.52859497070313
0.2149343011135489 11.52872562408447
0.2159339955373328 11.52884674072266
0.2169336899611168 11.52896976470947
0.2179333843849007 11.52910614013672
0.2189330788086847 11.52922821044922
0.2199327732324686 11.52937030792236
0.2209324676562526 11.52948951721191
0.2219321620800365 11.52963161468506
0.2229318565038205 11.52975845336914
0.2239315509276044 11.52989292144775
0.2249312453513884 11.53005123138428
0.2259309397751723 11.53015422821045
0.2269306341989563 11.5302734375
0.2279303286227402 11.53041076660156
0.2289300230465242 11.530517578125
0.2299297174703081 11.53066062927246
0.2309294118940921 11.53078269958496
0.231929106317876 11.53092098236084
0.23292880074166 11.5310525894165
0.2339284951654439 11.53118896484375
0.2349281895892278 11.53132629394531
0.2359278840130118 11.53146457672119
0.2369275784367957 11.53159809112549
0.2379272728605797 11.53172492980957
0.2389269672843636 11.53184700012207
0.2399266617081476 11.53198337554932
0.2409263561319315 11.5321102142334
0.2419260505557155 11.53224086761475
0.2429257449794994 11.53237247467041
0.2439254394032834 11.53250026702881
0.2449251338270673 11.53263092041016
0.2459248282508513 11.53276062011719
0.2469245226746352 11.53288841247559
0.2479242170984192 11.53301906585693
0.2489239115222031 11.53314971923828
0.2499236059459871 11.53328609466553
0.250923300369771 11.53341960906982
0.251922994793555 11.53354930877686
0.2529226892173389 11.53368282318115
0.2539223836411229 11.53381443023682
0.2549220780649068 11.53394222259522
0.2559217724886908 11.53450870513916
0.2569214669124747 11.5337724685669
0.2579211613362586 11.53438568115234
0.2589208557600426 11.53440380096436
0.2599205501838265 11.53456115722656
0.2609202446076105 11.53471374511719
0.2619199390313944 11.53485488891602
0.2629196334551784 11.53498458862305
0.2639193278789623 11.53512001037598
0.2649190223027463 11.53524017333984
0.2659187167265302 11.53539371490479
0.2669184111503142 11.53551578521729
0.2679181055740981 11.53566360473633
0.2689177999978821 11.5357837677002
0.269917494421666 11.53591442108154
0.27091718884545 11.53604125976563
0.2719168832692339 11.53616142272949
0.2729165776930179 11.53628540039063
0.2739162721168018 11.53643417358398
0.2749159665405858 11.53656196594238
0.2759156609643697 11.53669452667236
0.2769153553881537 11.53681087493897
0.2779150498119376 11.53693771362305
0.2789147442357216 11.53707599639893
0.2799144386595055 11.53720760345459
0.2809141330832894 11.53734016418457
0.2819138275070734 11.5374698638916
0.2829135219308573 11.53760528564453
0.2839132163546413 11.53773593902588
0.2849129107784252 11.53787612915039
0.2859126052022092 11.53799152374268
0.2869122996259931 11.53813171386719
0.2879119940497771 11.53825950622559
0.288911688473561 11.53838634490967
0.289911382897345 11.53851509094238
0.2909110773211289 11.53863716125488
0.2919107717449129 11.53876686096191
0.2929104661686968 11.53914928436279
0.2939101605924808 11.53879833221436
0.2949098550162647 11.53918266296387
0.2959095494400487 11.53926658630371
0.2969092438638326 11.53941154479981
0.2979089382876166 11.53955459594727
0.2989086327114005 11.53968906402588
0.2999083271351845 11.53981876373291
0.3009080215589684 11.53994750976563
0.3019077159827523 11.54007625579834
0.3029074104065363 11.54020309448242
0.3039071048303202 11.54032897949219
0.3049067992541042 11.5404577255249
0.3059064936778881 11.54058837890625
0.3069061881016721 11.54071235656738
0.307905882525456 11.54085159301758
0.30890557694924 11.54096603393555
0.3099052713730239 11.541090965271
0.3109049657968079 11.54122638702393
0.3119046602205918 11.54135227203369
0.3129043546443758 11.54148674011231
0.3139040490681597 11.54161262512207
0.3149037434919437 11.54174995422363
0.3159034379157276 11.54260635375977
0.3169031323395116 11.54135131835938
0.3179028267632955 11.54223442077637
0.3189025211870795 11.54220390319824
0.3199022156108634 11.54234313964844
0.3209019100346474 11.54250240325928
0.3219016044584313 11.54266166687012
0.3229012988822153 11.54277896881104
0.3239009933059992 11.54292106628418
0.3249006877297831 11.54304218292236
0.3259003821535671 11.54316329956055
0.326900076577351 11.54330348968506
0.327899771001135 11.54341697692871
0.3288994654249189 11.54354763031006
0.3298991598487029 11.54368114471436
0.3308988542724868 11.54380798339844
0.3318985486962708 11.5439395904541
0.3328982431200547 11.54436588287354
0.3338979375438387 11.54389667510986
0.3348976319676226 11.54433059692383
0.3358973263914066 11.54442310333252
0.3368970208151905 11.54454898834229
0.3378967152389745 11.5446949005127
0.3388964096627584 11.54483890533447
0.3398961040865424 11.54496765136719
0.3408957985103263 11.54509449005127
0.3418954929341103 11.54521942138672
0.3428951873578942 11.54535007476807
0.3438948817816782 11.54547214508057
0.3448945762054621 11.5456018447876
0.3458942706292461 11.54573345184326
0.34689396505303 11.54569244384766
0.3478936594768139 11.54615211486816
0.3488933539005979 11.54609680175781
0.3498930483243818 11.54626178741455
0.3508927427481658 11.54524803161621
0.3518924371719497 11.54764747619629
0.3528921315957337 11.54662704467773
0.3538918260195176 11.54671955108643
0.3548915204433016 11.54684352874756
0.3558912148670855 11.5469856262207
0.3568909092908695 11.54711532592773
0.3578906037146534 11.54724216461182
0.3588902981384374 11.54758453369141
0.3598899925622213 11.54729080200195
0.3608896869860053 11.54764366149902
0.3618893814097892 11.54771423339844
0.3628890758335732 11.54784679412842
0.3638887702573571 11.54798221588135
0.3648884646811411 11.54811191558838
0.365888159104925 11.54823684692383
0.366887853528709 11.54836082458496
0.3678875479524929 11.54848670959473
0.3688872423762769 11.54861354827881
0.3698869368000608 11.54874038696289
0.3708866312238447 11.54886531829834
0.3718863256476287 11.548996925354
0.3728860200714126 11.54911804199219
0.3738857144951966 11.54924583435059
0.3748854089189805 11.54937171936035
0.3758851033427645 11.54949760437012
0.3768847977665484 11.54961585998535
0.3778844921903324 11.54975318908691
0.3788841866141163 11.54986667633057
0.3798838810379003 11.5499906539917
0.3808835754616842 11.55011653900147
0.3818832698854682 11.55023860931397
0.3828829643092521 11.55036544799805
0.3838826587330361 11.55048656463623
0.38488235315682 11.55061054229736
0.385882047580604 11.55073165893555
0.3868817420043879 11.55085754394531
0.3878814364281719 11.55097770690918
0.3888811308519558 11.55110359191895
0.3898808252757398 11.55122566223145
0.3908805196995237 11.55134582519531
0.3918802141233077 11.55146980285645
0.3928799085470916 11.55159568786621
0.3938796029708755 11.55171775817871
0.3948792973946595 11.55184364318848
0.3958789918184434 11.55196666717529
0.3968786862422274 11.55208969116211
0.3978783806660113 11.55221748352051
0.3988780750897953 11.55233764648438
0.3998777695135792 11.55246067047119
0.4008774639373632 11.55258560180664
0.4018771583611471 11.55271148681641
0.4028768527849311 11.55283355712891
0.403876547208715 11.55295753479004
0.404876241632499 11.55307960510254
0.4058759360562829 11.55320262908936
0.4068756304800669 11.55332756042481
0.4078753249038508 11.55344772338867
0.4088750193276348 11.55357074737549
0.4098747137514187 11.55369377136231
0.4108744081752027 11.55381679534912
0.4118741025989866 11.55394077301025
0.4128737970227706 11.55406188964844
0.4138734914465545 11.55418300628662
0.4148731858703385 11.55430698394775
0.4158728802941224 11.5543794631958
0.4168725747179063 11.55459785461426
0.4178722691416903 11.5546760559082
0.4188719635654742 11.55480003356934
0.4198716579892582 11.55492305755615
0.4208713524130421 11.55504131317139
0.4218710468368261 11.55516052246094
0.42287074126061 11.55528259277344
0.423870435684394 11.55540466308594
0.4248701301081779 11.55552577972412
0.4258698245319619 11.55564594268799
0.4268695189557458 11.55576705932617
0.4278692133795298 11.55589103698731
0.4288689078033137 11.55601596832275
0.4298686022270977 11.55611515045166
0.4308682966508816 11.55624485015869
0.4318679910746656 11.55636119842529
0.4328676854984495 11.55648994445801
0.4338673799222335 11.55660247802734
0.4348670743460174 11.55671787261963
0.4358667687698014 11.55684757232666
0.4368664631935853 11.55582618713379
0.4378661576173692 11.55809593200684
0.4388658520411532 11.55697154998779
0.4398655464649371 11.55746459960938
0.4408652408887211 11.55753898620606
0.441864935312505 11.55758380889893
0.442864629736289 11.55767250061035
0.4438643241600729 11.55779552459717
0.4448640185838569 11.55790328979492
0.4458637130076408 11.55802154541016
0.4468634074314248 11.55814552307129
0.4478631018552087 11.55825614929199
0.4488627962789927 11.55837917327881
0.4498624907027766 11.55848217010498
0.4508621851265606 11.55859184265137
0.4518618795503445 11.55870819091797
0.4528615739741285 11.5588264465332
0.4538612683979124 11.55895233154297
0.4548609628216964 11.55906105041504
0.4558606572454803 11.55916404724121
0.4568603516692643 11.55927753448486
0.4578600460930482 11.55667686462402
0.4588597405168322 11.56223773956299
0.4598594349406161 11.55962562561035
0.4608591293644 11.55974674224854
0.461858823788184 11.55964374542236
0.4628585182119679 11.55901527404785
0.4638582126357519 11.56112670898438
0.4648579070595358 11.56016540527344
0.4658576014833198 11.56034755706787
0.4668572959071037 11.56044101715088
0.4678569903308877 11.56051635742188
0.4688566847546716 11.56061172485352
0.4698563791784556 11.56072998046875
0.4708560736022395 11.91859722137451
0.4718557680260235 11.20320892333984
0.4728554624498074 11.5611572265625
0.4738551568735914 11.56112098693848
0.4748548512973753 11.56121253967285
0.4758545457211593 11.561354637146
0.4768542401449432 11.56147289276123
0.4778539345687272 11.56157684326172
0.4788536289925111 11.56168651580811
0.4798533234162951 11.56178092956543
0.480853017840079 11.56189155578613
0.481852712263863 11.56198215484619
0.4828524066876469 11.56208801269531
0.4838521011114308 11.56219482421875
0.4848517955352148 11.5623083114624
0.4858514899589987 11.57192325592041
0.4868511843827827 11.55296421051025
0.4878508788065666 11.56260299682617
0.4888505732303506 11.56271076202393
0.4898502676541345 11.5640287399292
0.4908499620779185 11.56179046630859
0.4918496565017024 11.56313610076904
0.4928493509254864 11.56294822692871
0.4938490453492703 11.56308555603027
0.4948487397730543 11.56328964233398
0.4958484341968382 11.56343078613281
0.4968481286206222 11.56351661682129
0.4978478230444061 11.5636043548584
0.4988475174681901 11.5637264251709
0.499847211891974 11.56385803222656
0.500846906315758 11.56399059295654
0.501846600739542 11.56412029266357
0.502846295163326 11.56424713134766
0.50384598958711 11.56437969207764
0.504845684010894 11.56451416015625
0.505845378434678 11.5646505355835
0.506845072858462 11.56478500366211
0.507844767282246 11.56492233276367
0.50884446170603 11.56505870819092
0.509844156129814 11.56517505645752
0.510843850553598 11.56532192230225
0.5118435449773821 11.56545448303223
0.5128432394011661 11.56560134887695
0.5138429338249501 11.56574153900147
0.5148426282487341 11.56587791442871
0.5158423226725181 11.56601810455322
0.5168420170963021 11.566162109375
0.5178417115200861 11.56630897521973
0.5188414059438701 11.56645393371582
0.5198411003676541 11.56658935546875
0.5208407947914381 11.74565505981445
0.5218404892152221 11.38795471191406
0.5228401836390061 11.56711864471436
0.5238398780627901 11.56713771820068
0.5248395724865741 11.56728553771973
0.5258392669103581 11.5674352645874
0.5268389613341421 11.56760406494141
0.5278386557579261 11.56773662567139
0.5288383501817101 11.56788921356201
0.5298380446054941 11.56800842285156
0.5308377390292781 11.56768703460693
0.5318374334530621 11.56935501098633
0.5328371278768461 11.56873798370361
0.5338368223006301 11.56902503967285
0.5348365167244141 11.56908702850342
0.5358362111481981 11.56913089752197
0.5368359055719821 11.56923484802246
0.5378355999957661 11.56936931610107
0.5388352944195501 11.569504737854
0.5398349888433341 11.56963062286377
0.5408346832671181 11.56973648071289
0.5418343776909022 11.56984996795654
0.5428340721146862 11.56855583190918
0.5438337665384702 11.5713586807251
0.5448334609622542 11.56992816925049
0.5458331553860382 11.57054805755615
0.5468328498098222 11.57064628601074
0.5478325442336062 11.57071018218994
0.5488322386573902 11.57081890106201
0.5498319330811742 11.57096862792969
0.5508316275049582 11.57218837738037
0.5518313219287422 11.57032775878906
0.5528310163525262 11.57161998748779
0.5538307107763102 11.57139778137207
0.5548304052000942 11.57107067108154
0.5558300996238782 11.57283973693848
0.5568297940476622 11.57142639160156
0.5578294884714462 11.57231521606445
0.5588291828952302 11.57229995727539
0.5598288773190142 11.57244110107422
0.5608285717427982 11.57264423370361
0.5618282661665822 11.57281875610352
0.5628279605903662 11.5729866027832
0.5638276550141502 11.5731372833252
0.5648273494379342 11.57328224182129
0.5658270438617182 11.57343101501465
0.5668267382855022 11.57358932495117
0.5678264327092862 11.57376289367676
0.5688261271330702 11.57393074035645
0.5698258215568542 11.57410430908203
0.5708255159806382 11.57426834106445
