"Convergence history of Static Pressure on point-2 (in SI units)"
"Flow Time" "Vertex Average Static Pressure"
0.5288383501817101 -46224.9375
0.5298380446054941 45113.1171875
0.5308377390292781 19.77091217041016
0.5318374334530621 -13.55321598052979
0.5328371278768461 25.11816215515137
0.5338368223006301 41.14601135253906
0.5348365167244141 18.22957801818848
0.5358362111481981 15.13954067230225
0.5368359055719821 2.124414682388306
0.5378355999957661 15.37990760803223
0.5388352944195501 6.317975044250488
0.5398349888433341 10.80370998382568
0.5408346832671181 10.94708633422852
0.5418343776909022 8.429122924804688
0.5428340721146862 12.18056964874268
0.5438337665384702 16.06274604797363
0.5448334609622542 8.723296165466309
0.5458331553860382 4.057219505310059
0.5468328498098222 14.89605140686035
0.5478325442336062 14.49339103698731
0.5488322386573902 10.78048706054688
0.5498319330811742 6.268509387969971
0.5508316275049582 12.85464572906494
0.5518313219287422 9.049690246582031
0.5528310163525262 16.45979118347168
0.5538307107763102 12.5836181640625
0.5548304052000942 7.413207054138184
0.5558300996238782 10.24028301239014
0.5568297940476622 18.35898399353027
0.5578294884714462 11.7150764465332
0.5588291828952302 6.380964279174805
0.5598288773190142 14.16516876220703
0.5608285717427982 13.33294200897217
0.5618282661665822 15.44750595092773
0.5628279605903662 8.289932250976563
0.5638276550141502 9.953125
0.5648273494379342 16.35828018188477
0.5658270438617182 13.56185531616211
0.5668267382855022 9.67789363861084
0.5678264327092862 10.79247856140137
0.5688261271330702 10.18051528930664
0.5698258215568542 16.53377532958984
0.5708255159806382 10.27707767486572
0.5718252104044223 14.08039379119873
0.5728249048282063 8.540509223937988
0.5738245992519903 21.94362831115723
0.5748242936757743 7.718018531799316
0.5758239880995583 12.80564498901367
0.5768236825233423 13.07979393005371
0.5778233769471263 11.88497352600098
0.5788230713709103 13.24380302429199
0.5798227657946943 9.505279541015625
0.5808224602184783 13.51208114624023
0.5818221546422623 13.19889163970947
0.5828218490660463 6.651103019714356
0.5838215434898303 17.63329315185547
0.5848212379136143 8.157859802246094
0.5858209323373983 11.44206237792969
0.5868206267611823 14.43420314788818
0.5878203211849663 6.461966037750244
0.5888200156087503 8.860908508300781
0.5898197100325343 17.58318328857422
0.5908194044563183 6.716214656829834
0.5918190988801023 13.78647613525391
0.5928187933038863 7.915548324584961
0.5938184877276703 18.3096809387207
0.5948181821514543 6.89373779296875
0.5958178765752383 10.29691219329834
0.5968175709990223 12.65796089172363
0.5978172654228063 8.568501472473145
0.5988169598465903 16.06301116943359
0.5998166542703743 11.89708995819092
0.6008163486941583 8.248056411743164
0.6018160431179424 10.53234195709229
0.6028157375417264 9.46571159362793
0.6038154319655104 13.70000457763672
0.6048151263892944 11.04639434814453
0.6058148208130784 10.09426212310791
0.6068145152368624 10.23426914215088
0.6078142096606464 17.44531440734863
0.6088139040844304 9.889196395874023
0.6098135985082144 12.69777393341065
0.6108132929319984 5.518627166748047
0.6118129873557824 17.02014923095703
0.6128126817795664 10.35973358154297
0.6138123762033504 9.887453079223633
0.6148120706271344 8.579872131347656
0.6158117650509184 12.40101718902588
0.6168114594747024 10.30264663696289
0.6178111538984864 11.82481193542481
0.6188108483222704 14.60846328735352
0.6198105427460544 4.76652717590332
0.6208102371698384 17.87709426879883
0.6218099315936224 8.682242393493652
0.6228096260174064 9.926033973693848
0.6238093204411904 11.45411205291748
0.6248090148649744 10.29538059234619
0.6258087092887584 9.018524169921875
0.6268084037125424 13.3852128982544
0.6278080981363264 11.57625198364258
0.6288077925601104 9.668638229370117
0.6298074869838944 12.0670862197876
0.6308071814076784 11.099609375
0.6318068758314624 10.4929370880127
0.6328065702552465 7.740845680236816
0.6338062646790305 11.80124664306641
0.6348059591028145 10.406325340271
0.6358056535265985 12.83511543273926
0.6368053479503825 12.37058162689209
0.6378050423741665 10.16037750244141
0.6388047367979505 12.8313045501709
0.6398044312217345 9.720476150512695
0.6408041256455185 13.04944324493408
0.6418038200693025 8.345912933349609
0.6428035144930865 17.57540512084961
0.6438032089168705 10.86303520202637
0.6448029033406545 10.73358058929443
0.6458025977644385 12.05853366851807
0.6468022921882225 9.569276809692383
0.6478019866120065 13.77248191833496
0.6488016810357905 9.158995628356934
0.6498013754595745 15.33110237121582
0.6508010698833585 12.92548179626465
0.6518007643071425 12.77605152130127
0.6528004587309265 12.39456748962402
0.6538001531547105 13.34928607940674
0.6547998475784945 12.37568664550781
0.6557995420022785 12.33993625640869
0.6567992364260625 11.57531452178955
0.6577989308498465 11.88611793518066
0.6587986252736305 11.7523717880249
0.6597983196974145 13.76602935791016
0.6607980141211985 10.82337951660156
0.6617977085449825 12.90410232543945
0.6627974029687666 11.66475772857666
0.6637970973925506 11.49287509918213
0.6647967918163346 11.46658420562744
0.6657964862401186 12.45200443267822
0.6667961806639026 12.68413829803467
0.6677958750876866 11.40286540985107
0.6687955695114706 12.43475437164307
0.6697952639352546 11.17594337463379
0.6707949583590386 12.04826927185059
0.6717946527828226 11.66055393218994
0.6727943472066066 11.74272727966309
0.6737940416303906 12.46057033538818
0.6747937360541746 11.03713512420654
0.6757934304779586 11.83704471588135
0.6767931249017426 11.40703678131104
0.6777928193255266 12.32339096069336
0.6787925137493106 11.34759902954102
0.6797922081730946 12.07167911529541
0.6807919025968786 11.88111019134522
0.6817915970206626 11.76637840270996
0.6827912914444466 11.30385589599609
0.6837909858682306 11.09207153320313
0.6847906802920146 11.33035659790039
0.6857903747157986 13.31895923614502
0.6867900691395826 10.46702384948731
0.6877897635633666 12.65482521057129
0.6887894579871506 10.86181449890137
0.6897891524109346 12.68296909332275
0.6907888468347186 10.6402702331543
0.6917885412585026 11.90693187713623
0.6927882356822867 11.94600868225098
0.6937879301060707 11.04446792602539
0.6947876245298547 12.68010425567627
0.6957873189536387 10.48454666137695
0.6967870133774227 12.21107006072998
0.6977867078012067 12.03153038024902
0.6987864022249907 11.43586444854736
0.6997860966487747 12.046067237854
0.7007857910725587 11.76340198516846
0.7017854854963427 11.26579475402832
0.7027851799201267 11.88822650909424
