"Convergence history of Static Pressure on point1 (in SI units)"
"Flow Time" "Vertex Average Static Pressure"
0.0009996944237839502 16.95455932617188
0.0019993888475679 19.15491104125977
0.00299908327135185 22.08862495422363
0.003998777695135801 18.41731071472168
0.004998472118919751 19.50349235534668
0.005998166542703702 16.04907989501953
0.006997860966487652 17.31238174438477
0.007997555390271601 19.44884300231934
0.008997249814055551 20.06378746032715
0.009996944237839501 19.90803337097168
0.01099663866162345 21.31995010375977
0.0119963330854074 19.98418235778809
0.01299602750919135 20.38600730895996
0.0139957219329753 21.79446983337402
0.01499541635675925 22.19895362854004
0.0159951107805432 21.62784194946289
0.01699480520432715 22.16777229309082
0.0179944996281111 23.35005760192871
0.01899419405189505 22.93737030029297
0.019993888475679 23.32114982604981
0.02099358289946296 24.18924713134766
0.02199327732324691 24.60103225708008
0.02299297174703086 24.23417854309082
0.02399266617081481 25.69895553588867
0.02499236059459876 25.30208396911621
0.02599205501838271 25.72169303894043
0.02699174944216666 26.85430145263672
0.02799144386595062 26.56964683532715
0.02899113828973457 26.97410774230957
0.02999083271351852 28.118896484375
0.03099052713730247 27.84375190734863
0.03199022156108642 28.26463317871094
0.03298991598487037 29.42027282714844
0.03398961040865432 28.90757560729981
0.03498930483243826 30.06242561340332
0.03598899925622221 30.52595138549805
0.03698869368000616 30.26335144042969
0.03798838810379011 31.42578887939453
0.03898808252757405 31.8989315032959
0.039987776951358 31.64787673950195
0.04098747137514195 32.82749176025391
0.0419871657989259 33.05830764770508
0.04298686022270985 33.54257965087891
0.04398655464649379 34.0307731628418
0.04498624907027774 34.51241302490234
0.04598594349406169 35.00256729125977
0.04698563791784564 35.74999237060547
0.04798533234162958 35.52326583862305
0.04898502676541353 36.73276901245117
0.04998472118919748 36.99867248535156
0.05098441561298143 37.47274780273438
0.05198411003676538 38.10363388061523
0.05298380446054932 38.51744842529297
0.05398349888433327 39.07569885253906
0.05498319330811722 39.60231018066406
0.05598288773190117 40.13031005859375
0.05698258215568511 40.62348937988281
0.05798227657946906 41.27760696411133
0.05898197100325301 41.67137908935547
0.05998166542703696 42.37051010131836
0.06098135985082091 42.81479644775391
0.06198105427460485 43.36256408691406
0.06298074869838881 44.0328369140625
0.06398044312217276 44.49105453491211
0.0649801375459567 45.05317687988281
0.06597983196974065 45.73614120483398
0.0669795263935246 46.20320892333984
0.06797922081730855 46.78143692016602
0.0689789152410925 47.47455215454102
0.06997860966487644 47.91106796264648
0.07097830408866039 48.61673355102539
0.07197799851244434 49.17226028442383
0.07297769293622829 49.77482986450195
0.07397738736001223 50.38257217407227
0.07497708178379618 50.98846054077148
0.07597677620758013 51.59898376464844
0.07697647063136408 52.21940612792969
0.07797616505514803 52.83454895019531
0.07897585947893197 53.4613151550293
0.07997555390271592 54.09013748168945
0.08097524832649987 54.71944046020508
0.08197494275028382 55.35862350463867
0.08297463717406776 55.99787139892578
0.08397433159785171 56.64071655273438
0.08497402602163566 57.29195785522461
0.08597372044541961 57.9423713684082
0.08697341486920356 58.59826278686523
0.0879731092929875 59.26194000244141
0.08897280371677145 59.92262268066406
0.0899724981405554 60.59374618530273
0.09097219256433935 61.26646041870117
0.09197188698812329 61.94090270996094
0.09297158141190724 62.6245002746582
0.09397127583569119 63.30785369873047
0.09497097025947514 63.99580001831055
0.09597066468325909 64.69122314453125
0.09697035910704303 65.38575744628906
0.09797005353082698 66.08746337890625
0.09896974795461093 66.79376983642578
0.09996944237839488 67.50042724609375
0.1009691368021788 68.21560668945313
0.1019688312259628 68.93234252929688
0.1029685256497467 69.65207672119141
0.1039682200735307 70.27825927734375
0.1049679144973146 71.15741729736328
0.1059676089210986 71.82570648193359
0.1069673033448825 72.57902526855469
0.1079669977686665 73.31917572021484
0.1089666921924504 74.0655517578125
0.1099663866162344 74.81478881835938
0.1109660810400183 75.56755065917969
0.1119657754638023 76.32572174072266
0.1129654698875862 77.08753204345703
0.1139651643113702 77.85215759277344
0.1149648587351541 78.62311553955078
0.115964553158938 79.39604949951172
0.116964247582722 80.17381286621094
0.1179639420065059 80.95623779296875
0.1189636364302899 81.74134063720703
0.1199633308540738 82.53170013427734
0.1209630252778578 83.32551574707031
0.1219627197016417 84.12349700927734
0.1229624141254257 84.92536163330078
0.1239621085492096 85.73167419433594
0.1249618029729936 86.54153442382813
0.1259614973967775 87.35572814941406
0.1269611918205615 88.17392730712891
0.1279608862443454 88.99598693847656
0.1289605806681294 89.82229614257813
0.1299602750919133 90.6527099609375
0.1309599695156973 91.48683929443359
0.1319596639394812 92.3253173828125
0.1329593583632652 93.16773986816406
0.1339590527870491 94.01407623291016
0.1349587472108331 94.86444091796875
0.135958441634617 95.71916198730469
0.136958136058401 96.57753753662109
0.1379578304821849 97.44026184082031
0.1389575249059689 98.30659484863281
0.1399572193297528 99.17755889892578
0.1409569137535368 100.0519943237305
0.1419566081773207 100.9307861328125
0.1429563026011047 101.8135528564453
0.1439559970248886 102.7002944946289
0.1449556914486725 103.5912017822266
0.1459553858724565 104.4858627319336
0.1469550802962404 105.3849487304688
0.1479547747200244 106.2876968383789
0.1489544691438083 107.1948089599609
0.1499541635675923 108.105583190918
0.1509538579913762 109.0209579467773
0.1519535524151602 109.9399795532227
0.1529532468389441 110.8632049560547
0.1539529412627281 111.7903366088867
0.154952635686512 112.7216339111328
0.155952330110296 113.6572036743164
0.1569520245340799 114.5966873168945
0.1579517189578639 115.5408477783203
0.1589514133816478 116.4889450073242
0.1599511078054318 117.4417037963867
0.1609508022292157 118.3974456787109
0.1619504966529997 119.358528137207
0.1629501910767836 120.3228759765625
0.1639498855005676 121.2906799316406
0.1649495799243515 122.2624206542969
0.1659492743481354 123.1581039428711
0.1669489687719194 124.2556381225586
0.1679486631957033 125.1817855834961
0.1689483576194873 126.1932983398438
0.1699480520432712 127.1873168945313
0.1709477464670552 128.1870422363281
0.1719474408908391 129.1898956298828
0.1729471353146231 130.1953735351563
0.173946829738407 131.2048950195313
0.174946524162191 132.2181854248047
0.1759462185859749 133.2345733642578
0.1769459130097589 134.2548370361328
0.1779456074335428 135.2794189453125
0.1789453018573268 136.3079223632813
0.1799449962811107 137.3399658203125
0.1809446907048947 138.3761596679688
0.1819443851286786 139.41650390625
0.1829440795524626 140.4609222412109
0.1839437739762465 141.5120697021484
0.1849434684000305 142.5673065185547
0.1859431628238144 143.6233673095703
0.1869428572475984 144.6869049072266
0.1879425516713823 145.7509918212891
0.1889422460951662 146.8192596435547
0.1899419405189502 147.8273010253906
0.1909416349427341 148.9982147216797
0.1919413293665181 150.0298614501953
0.192941023790302 151.1349029541016
0.193940718214086 152.2235412597656
0.1949404126378699 153.3157653808594
0.1959401070616539 154.4118499755859
0.1969398014854378 155.5115966796875
0.1979394959092218 156.6185607910156
0.1989391903330057 157.7263946533203
0.1999388847567897 158.8436126708984
0.2009385791805736 159.9585723876953
0.2019382736043576 161.0783081054688
0.2029379680281415 162.2025756835938
0.2039376624519255 163.3327484130859
0.2049373568757094 164.3809204101563
0.2059370512994934 165.6338348388672
0.2069367457232773 166.7182159423828
0.2079364401470613 167.8832397460938
0.2089361345708452 169.0328826904297
0.2099358289946292 170.1855316162109
0.2109355234184131 171.3422698974609
0.211935217842197 172.5034332275391
0.212934912265981 173.6685943603516
0.2139346066897649 174.8378448486328
0.2149343011135489 176.0111999511719
0.2159339955373328 177.1886901855469
0.2169336899611168 178.3700256347656
0.2179333843849007 179.5554504394531
0.2189330788086847 180.6363372802734
0.2199327732324686 181.9843902587891
0.2209324676562526 183.1000518798828
0.2219321620800365 184.3377685546875
0.2229318565038205 185.5438690185547
0.2239315509276044 186.7531433105469
0.2249312453513884 187.9670715332031
0.2259309397751723 189.1848449707031
0.2269306341989563 190.4068908691406
0.2279303286227402 191.6329040527344
0.2289300230465242 192.8633270263672
0.2299297174703081 194.03662109375
0.2309294118940921 195.2712860107422
0.231929106317876 196.5934753417969
0.23292880074166 197.7944030761719
0.2339284951654439 199.0767974853516
0.2349281895892278 200.3319091796875
0.2359278840130118 201.5903015136719
0.2369275784367957 202.7782745361328
0.2379272728605797 204.1491546630859
0.2389269672843636 205.35986328125
0.2399266617081476 206.6611633300781
0.2409263561319315 207.9396057128906
0.2419260505557155 209.2221221923828
0.2429257449794994 210.5084228515625
0.2439254394032834 211.7989654541016
0.2449251338270673 213.0932159423828
0.2459248282508513 214.3918762207031
0.2469245226746352 215.6945190429688
0.2479242170984192 217.0011596679688
0.2489239115222031 218.311767578125
0.2499236059459871 219.6263122558594
0.250923300369771 220.9450531005859
0.251922994793555 222.2677612304688
0.2529226892173389 223.5946044921875
0.2539223836411229 224.9253540039063
0.2549220780649068 226.2601013183594
0.2559217724886908 227.5989837646484
0.2569214669124747 228.9419860839844
0.2579211613362586 230.2890319824219
0.2589208557600426 231.6398468017578
0.2599205501838265 232.9946136474609
0.2609202446076105 234.3534393310547
0.2619199390313944 235.7166290283203
0.2629196334551784 237.0838470458984
0.2639193278789623 238.454833984375
0.2649190223027463 239.8296203613281
0.2659187167265302 241.2085418701172
0.2669184111503142 242.5918884277344
0.2679181055740981 243.9792785644531
0.2689177999978821 245.3705596923828
0.269917494421666 246.7655639648438
0.27091718884545 248.1647796630859
0.2719168832692339 249.5683441162109
0.2729165776930179 250.9759674072266
0.2739162721168018 252.3875122070313
0.2749159665405858 253.7645568847656
0.2759156609643697 255.2396545410156
0.2769153553881537 256.6281127929688
0.2779150498119376 258.0761413574219
0.2789147442357216 259.5074462890625
0.2799144386595055 260.9434814453125
0.2809141330832894 262.3836059570313
0.2819138275070734 263.8276062011719
0.2829135219308573 265.2755126953125
0.2839132163546413 266.7276000976563
0.2849129107784252 268.1835632324219
0.2859126052022092 269.6437072753906
0.2869122996259931 271.1076354980469
0.2879119940497771 272.5757446289063
0.288911688473561 274.0480041503906
0.289911382897345 275.4703369140625
0.2909110773211289 277.0256042480469
0.2919107717449129 278.4542236328125
0.2929104661686968 279.9725646972656
0.2939101605924808 281.4623413085938
0.2949098550162647 282.9595031738281
0.2959095494400487 284.4609375
0.2969092438638326 285.96533203125
0.2979089382876166 287.4737854003906
0.2989086327114005 288.9859924316406
0.2999083271351845 290.5022583007813
0.3009080215589684 292.0221252441406
0.3019077159827523 293.5468444824219
0.3029074104065363 295.0765686035156
0.3039071048303202 296.5577392578125
0.3049067992541042 298.1700744628906
0.3059064936778881 299.6613159179688
0.3069061881016721 301.1903381347656
0.307905882525456 302.7347717285156
0.30890557694924 304.3307800292969
0.3099052713730239 305.8573303222656
0.3109049657968079 307.443603515625
0.3119046602205918 309.008056640625
0.3129043546443758 311.2302551269531
0.3139040490681597 311.633544921875
0.3149037434919437 313.850830078125
0.3159034379157276 315.3111267089844
0.3169031323395116 316.8999328613281
0.3179028267632955 318.4873657226563
0.3189025211870795 320.0787658691406
0.3199022156108634 321.6744689941406
0.3209019100346474 323.2759704589844
0.3219016044584313 324.8814697265625
0.3229012988822153 326.4712524414063
0.3239009933059992 328.1088562011719
0.3249006877297831 329.5137939453125
0.3259003821535671 331.4041137695313
0.326900076577351 332.9136962890625
0.327899771001135 334.59375
0.3288994654249189 336.2316589355469
0.3298991598487029 337.8673400878906
0.3308988542724868 339.506591796875
0.3318985486962708 341.1515808105469
0.3328982431200547 342.80029296875
0.3338979375438387 344.4534301757813
0.3348976319676226 346.1112670898438
0.3358973263914066 347.77294921875
0.3368970208151905 349.43896484375
0.3378967152389745 351.1082458496094
0.3388964096627584 352.7809143066406
0.3398961040865424 354.4578247070313
0.3408957985103263 356.1390380859375
0.3418954929341103 357.8244323730469
0.3428951873578942 359.5146179199219
0.3438948817816782 361.208251953125
0.3448945762054621 362.9057312011719
0.3458942706292461 364.8835754394531
0.34689396505303 366.0761413574219
0.3478936594768139 368.0621032714844
0.3488933539005979 369.7388305664063
0.3498930483243818 371.4584045410156
0.3508927427481658 373.1805419921875
0.3518924371719497 374.9060363769531
0.3528921315957337 376.5771484375
0.3538918260195176 378.3879089355469
0.3548915204433016 380.067138671875
0.3558912148670855 381.841796875
0.3568909092908695 383.5853881835938
0.3578906037146534 385.3362121582031
0.3588902981384374 387.0914001464844
0.3598899925622213 388.8493041992188
0.3608896869860053 390.5240478515625
0.3618893814097892 392.404052734375
0.3628890758335732 394.0850219726563
0.3638887702573571 395.9059143066406
0.3648884646811411 397.6799926757813
0.365888159104925 399.3343505859375
0.366887853528709 401.28369140625
0.3678875479524929 402.9979858398438
0.3688872423762769 404.7861633300781
0.3698869368000608 406.5284423828125
0.3708866312238447 408.4281921386719
0.3718863256476287 410.1751708984375
0.3728860200714126 412.0250854492188
0.3738857144951966 413.8412780761719
0.3748854089189805 415.6585998535156
0.3758851033427645 417.4797973632813
0.3768847977665484 419.30615234375
0.3778844921903324 421.1365356445313
0.3788841866141163 422.9705200195313
0.3798838810379003 424.8078918457031
0.3808835754616842 426.6490783691406
0.3818832698854682 428.4944763183594
0.3828829643092521 430.3444519042969
0.3838826587330361 432.1990051269531
0.38488235315682 433.9963073730469
0.385882047580604 435.9457702636719
0.3868817420043879 437.7506408691406
0.3878814364281719 439.6605529785156
0.3888811308519558 441.5318908691406
0.3898808252757398 443.4104309082031
0.3908805196995237 445.292724609375
0.3918802141233077 447.1297607421875
0.3928799085470916 449.0838623046875
0.3938796029708755 450.7608947753906
0.3948792973946595 452.93701171875
0.3958789918184434 454.6331481933594
0.3968786862422274 456.5885620117188
0.3978783806660113 458.5692443847656
0.3988780750897953 460.3139038085938
0.3998777695135792 462.3770751953125
0.4008774639373632 464.1593322753906
0.4018771583611471 466.2196350097656
0.4028768527849311 468.1096801757813
0.403876547208715 470.0077819824219
0.404876241632499 472.01416015625
0.4058759360562829 473.9012756347656
0.4068756304800669 475.8769836425781
0.4078753249038508 477.7560424804688
0.4088750193276348 479.7459411621094
0.4098747137514187 481.7130737304688
0.4108744081752027 483.537841796875
0.4118741025989866 485.7079162597656
0.4128737970227706 487.5435791015625
0.4138734914465545 489.5050048828125
0.4148731858703385 491.6164245605469
0.4158728802941224 493.5159912109375
0.4168725747179063 495.55712890625
0.4178722691416903 497.6482238769531
